"aar","valgtype","sted_type","sted_navn","overordnet_navn","parti_kode","parti_navn","mandater_antall","mandater_endring"
"2019","ko","kommune","Hurdal","Viken","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Hurdal","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Hurdal","Viken","FSVRØ","SV - Sosialistisk Venstreparti og Rødt",1,1
"2019","ko","kommune","Hurdal","Viken","GIH","Glad i Hurdal",2,2
"2019","ko","kommune","Hurdal","Viken","Andre","Andre",3,3
"2019","ko","kommune","Hurdal","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Hole","Viken","A","Arbeiderpartiet",5,5
"2019","ko","kommune","Hole","Viken","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Hole","Viken","SP","Senterpartiet",4,4
"2019","ko","kommune","Hole","Viken","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Hole","Viken","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Hole","Viken","H","Høyre",9,9
"2019","ko","kommune","Hole","Viken","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Hole","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Hole","Viken","Andre","Andre",0,0
"2019","ko","kommune","Hole","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Flå","Viken","SP","Senterpartiet",2,2
"2019","ko","kommune","Flå","Viken","AKSAM","Ap og KrF samarbeidet",5,5
"2019","ko","kommune","Flå","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Flå","Viken","BLFLÅ","Bygdelista for Flå",6,6
"2019","ko","kommune","Flå","Viken","Andre","Andre",11,11
"2019","ko","kommune","Flå","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Nes, Buskerud","Viken","A","Arbeiderpartiet",3,3
"2019","ko","kommune","Nes, Buskerud","Viken","SP","Senterpartiet",4,4
"2019","ko","kommune","Nes, Buskerud","Viken","H","Høyre",4,4
"2019","ko","kommune","Nes, Buskerud","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Nes, Buskerud","Viken","NBL","Nes bygdeliste",10,10
"2019","ko","kommune","Nes, Buskerud","Viken","Andre","Andre",10,10
"2019","ko","kommune","Nes, Buskerud","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Gol","Viken","A","Arbeiderpartiet",9,9
"2019","ko","kommune","Gol","Viken","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Gol","Viken","SP","Senterpartiet",5,5
"2019","ko","kommune","Gol","Viken","KRF","Kristelig Folkeparti",0,0
"2019","ko","kommune","Gol","Viken","V","Venstre",1,1
"2019","ko","kommune","Gol","Viken","H","Høyre",4,4
"2019","ko","kommune","Gol","Viken","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Gol","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Gol","Viken","Andre","Andre",0,0
"2019","ko","kommune","Gol","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Hemsedal","Viken","A","Arbeiderpartiet",2,2
"2019","ko","kommune","Hemsedal","Viken","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Hemsedal","Viken","SP","Senterpartiet",6,6
"2019","ko","kommune","Hemsedal","Viken","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Hemsedal","Viken","V","Venstre",1,1
"2019","ko","kommune","Hemsedal","Viken","H","Høyre",5,5
"2019","ko","kommune","Hemsedal","Viken","FRP","Fremskrittspartiet",0,0
"2019","ko","kommune","Hemsedal","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Hemsedal","Viken","HBL","Hemsedal Bygdeliste",1,1
"2019","ko","kommune","Hemsedal","Viken","Andre","Andre",1,1
"2019","ko","kommune","Hemsedal","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Ål","Viken","A","Arbeiderpartiet",9,9
"2019","ko","kommune","Ål","Viken","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Ål","Viken","SP","Senterpartiet",8,8
"2019","ko","kommune","Ål","Viken","V","Venstre",1,1
"2019","ko","kommune","Ål","Viken","H","Høyre",4,4
"2019","ko","kommune","Ål","Viken","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Ål","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Ål","Viken","Andre","Andre",0,0
"2019","ko","kommune","Ål","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Hol","Viken","A","Arbeiderpartiet",6,6
"2019","ko","kommune","Hol","Viken","SP","Senterpartiet",8,8
"2019","ko","kommune","Hol","Viken","V","Venstre",1,1
"2019","ko","kommune","Hol","Viken","H","Høyre",6,6
"2019","ko","kommune","Hol","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Hol","Viken","Andre","Andre",0,0
"2019","ko","kommune","Hol","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Sigdal","Viken","A","Arbeiderpartiet",3,3
"2019","ko","kommune","Sigdal","Viken","SP","Senterpartiet",11,11
"2019","ko","kommune","Sigdal","Viken","H","Høyre",2,2
"2019","ko","kommune","Sigdal","Viken","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Sigdal","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Sigdal","Viken","BYGDS","Bygdelista",4,4
"2019","ko","kommune","Sigdal","Viken","Andre","Andre",4,4
"2019","ko","kommune","Sigdal","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Krødsherad","Viken","A","Arbeiderpartiet",6,6
"2019","ko","kommune","Krødsherad","Viken","H","Høyre",4,4
"2019","ko","kommune","Krødsherad","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Krødsherad","Viken","NB","Nye Bygdelista",7,7
"2019","ko","kommune","Krødsherad","Viken","Andre","Andre",7,7
"2019","ko","kommune","Krødsherad","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Modum","Viken","A","Arbeiderpartiet",14,14
"2019","ko","kommune","Modum","Viken","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Modum","Viken","RØDT","Rødt",0,0
"2019","ko","kommune","Modum","Viken","SP","Senterpartiet",8,8
"2019","ko","kommune","Modum","Viken","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Modum","Viken","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Modum","Viken","V","Venstre",1,1
"2019","ko","kommune","Modum","Viken","H","Høyre",4,4
"2019","ko","kommune","Modum","Viken","FRP","Fremskrittspartiet",5,5
"2019","ko","kommune","Modum","Viken","HELSE","Helsepartiet",0,0
"2019","ko","kommune","Modum","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Modum","Viken","Andre","Andre",0,0
"2019","ko","kommune","Modum","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Øvre Eiker","Viken","A","Arbeiderpartiet",8,8
"2019","ko","kommune","Øvre Eiker","Viken","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Øvre Eiker","Viken","RØDT","Rødt",0,0
"2019","ko","kommune","Øvre Eiker","Viken","SP","Senterpartiet",11,11
"2019","ko","kommune","Øvre Eiker","Viken","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Øvre Eiker","Viken","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Øvre Eiker","Viken","V","Venstre",1,1
"2019","ko","kommune","Øvre Eiker","Viken","H","Høyre",9,9
"2019","ko","kommune","Øvre Eiker","Viken","FRP","Fremskrittspartiet",4,4
"2019","ko","kommune","Øvre Eiker","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Øvre Eiker","Viken","Andre","Andre",0,0
"2019","ko","kommune","Øvre Eiker","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Lier","Viken","A","Arbeiderpartiet",11,11
"2019","ko","kommune","Lier","Viken","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Lier","Viken","SP","Senterpartiet",4,4
"2019","ko","kommune","Lier","Viken","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Lier","Viken","MDG","Miljøpartiet De Grønne",3,3
"2019","ko","kommune","Lier","Viken","V","Venstre",1,1
"2019","ko","kommune","Lier","Viken","H","Høyre",15,15
"2019","ko","kommune","Lier","Viken","FRP","Fremskrittspartiet",4,4
"2019","ko","kommune","Lier","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Lier","Viken","Andre","Andre",0,0
"2019","ko","kommune","Lier","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Flesberg","Viken","A","Arbeiderpartiet",4,4
"2019","ko","kommune","Flesberg","Viken","SP","Senterpartiet",10,10
"2019","ko","kommune","Flesberg","Viken","V","Venstre",1,1
"2019","ko","kommune","Flesberg","Viken","H","Høyre",3,3
"2019","ko","kommune","Flesberg","Viken","FRP","Fremskrittspartiet",3,3
"2019","ko","kommune","Flesberg","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Flesberg","Viken","Andre","Andre",0,0
"2019","ko","kommune","Flesberg","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Rollag","Viken","A","Arbeiderpartiet",7,7
"2019","ko","kommune","Rollag","Viken","SP","Senterpartiet",10,10
"2019","ko","kommune","Rollag","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Rollag","Viken","Andre","Andre",0,0
"2019","ko","kommune","Rollag","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Nore og Uvdal","Viken","A","Arbeiderpartiet",9,9
"2019","ko","kommune","Nore og Uvdal","Viken","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Nore og Uvdal","Viken","SP","Senterpartiet",8,8
"2019","ko","kommune","Nore og Uvdal","Viken","H","Høyre",4,4
"2019","ko","kommune","Nore og Uvdal","Viken","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Nore og Uvdal","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Nore og Uvdal","Viken","Andre","Andre",0,0
"2019","ko","kommune","Nore og Uvdal","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Jevnaker","Viken","A","Arbeiderpartiet",9,9
"2019","ko","kommune","Jevnaker","Viken","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Jevnaker","Viken","SP","Senterpartiet",3,3
"2019","ko","kommune","Jevnaker","Viken","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Jevnaker","Viken","H","Høyre",2,2
"2019","ko","kommune","Jevnaker","Viken","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Jevnaker","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Jevnaker","Viken","Andre","Andre",0,0
"2019","ko","kommune","Jevnaker","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Lunner","Viken","A","Arbeiderpartiet",10,10
"2019","ko","kommune","Lunner","Viken","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Lunner","Viken","RØDT","Rødt",1,1
"2019","ko","kommune","Lunner","Viken","SP","Senterpartiet",6,6
"2019","ko","kommune","Lunner","Viken","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Lunner","Viken","V","Venstre",0,0
"2019","ko","kommune","Lunner","Viken","H","Høyre",4,4
"2019","ko","kommune","Lunner","Viken","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Lunner","Viken","BLANKE","Blanke",0,0
"2019","ko","kommune","Lunner","Viken","Andre","Andre",0,0
"2019","ko","kommune","Lunner","Viken","Andre2","Andre2",0,0
"2019","ko","kommune","Kongsvinger","Innlandet","A","Arbeiderpartiet",10,10
"2019","ko","kommune","Kongsvinger","Innlandet","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Kongsvinger","Innlandet","RØDT","Rødt",1,1
"2019","ko","kommune","Kongsvinger","Innlandet","SP","Senterpartiet",8,8
"2019","ko","kommune","Kongsvinger","Innlandet","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Kongsvinger","Innlandet","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Kongsvinger","Innlandet","V","Venstre",1,1
"2019","ko","kommune","Kongsvinger","Innlandet","H","Høyre",4,4
"2019","ko","kommune","Kongsvinger","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Kongsvinger","Innlandet","LIBS","Liberalistene",0,0
"2019","ko","kommune","Kongsvinger","Innlandet","PP","Pensjonistpartiet",3,3
"2019","ko","kommune","Kongsvinger","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Kongsvinger","Innlandet","Andre","Andre",3,3
"2019","ko","kommune","Kongsvinger","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Hamar","Innlandet","A","Arbeiderpartiet",9,9
"2019","ko","kommune","Hamar","Innlandet","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Hamar","Innlandet","RØDT","Rødt",1,1
"2019","ko","kommune","Hamar","Innlandet","SP","Senterpartiet",3,3
"2019","ko","kommune","Hamar","Innlandet","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Hamar","Innlandet","MDG","Miljøpartiet De Grønne",2,2
"2019","ko","kommune","Hamar","Innlandet","V","Venstre",1,1
"2019","ko","kommune","Hamar","Innlandet","H","Høyre",4,4
"2019","ko","kommune","Hamar","Innlandet","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Hamar","Innlandet","PP","Pensjonistpartiet",1,1
"2019","ko","kommune","Hamar","Innlandet","BBL","By- og bygdelista",14,14
"2019","ko","kommune","Hamar","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Hamar","Innlandet","Andre","Andre",15,15
"2019","ko","kommune","Hamar","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Lillehammer","Innlandet","A","Arbeiderpartiet",13,13
"2019","ko","kommune","Lillehammer","Innlandet","SV","SV - Sosialistisk Venstreparti",4,4
"2019","ko","kommune","Lillehammer","Innlandet","RØDT","Rødt",3,3
"2019","ko","kommune","Lillehammer","Innlandet","SP","Senterpartiet",8,8
"2019","ko","kommune","Lillehammer","Innlandet","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Lillehammer","Innlandet","MDG","Miljøpartiet De Grønne",4,4
"2019","ko","kommune","Lillehammer","Innlandet","V","Venstre",2,2
"2019","ko","kommune","Lillehammer","Innlandet","H","Høyre",9,9
"2019","ko","kommune","Lillehammer","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Lillehammer","Innlandet","PP","Pensjonistpartiet",1,1
"2019","ko","kommune","Lillehammer","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Lillehammer","Innlandet","Andre","Andre",1,1
"2019","ko","kommune","Lillehammer","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Gjøvik","Innlandet","A","Arbeiderpartiet",14,14
"2019","ko","kommune","Gjøvik","Innlandet","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Gjøvik","Innlandet","RØDT","Rødt",2,2
"2019","ko","kommune","Gjøvik","Innlandet","SP","Senterpartiet",9,9
"2019","ko","kommune","Gjøvik","Innlandet","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Gjøvik","Innlandet","MDG","Miljøpartiet De Grønne",2,2
"2019","ko","kommune","Gjøvik","Innlandet","V","Venstre",1,1
"2019","ko","kommune","Gjøvik","Innlandet","H","Høyre",8,8
"2019","ko","kommune","Gjøvik","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Gjøvik","Innlandet","KRISTNE","Partiet De Kristne",0,0
"2019","ko","kommune","Gjøvik","Innlandet","LIBS","Liberalistene",0,0
"2019","ko","kommune","Gjøvik","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Gjøvik","Innlandet","Andre","Andre",0,0
"2019","ko","kommune","Gjøvik","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Ringsaker","Innlandet","A","Arbeiderpartiet",18,18
"2019","ko","kommune","Ringsaker","Innlandet","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Ringsaker","Innlandet","RØDT","Rødt",1,1
"2019","ko","kommune","Ringsaker","Innlandet","SP","Senterpartiet",10,10
"2019","ko","kommune","Ringsaker","Innlandet","KRF","Kristelig Folkeparti",0,0
"2019","ko","kommune","Ringsaker","Innlandet","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Ringsaker","Innlandet","V","Venstre",0,0
"2019","ko","kommune","Ringsaker","Innlandet","H","Høyre",3,3
"2019","ko","kommune","Ringsaker","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Ringsaker","Innlandet","PP","Pensjonistpartiet",2,2
"2019","ko","kommune","Ringsaker","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Ringsaker","Innlandet","RSL","Ringsaklista",1,1
"2019","ko","kommune","Ringsaker","Innlandet","Andre","Andre",3,3
"2019","ko","kommune","Ringsaker","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Løten","Innlandet","A","Arbeiderpartiet",7,7
"2019","ko","kommune","Løten","Innlandet","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Løten","Innlandet","SP","Senterpartiet",14,14
"2019","ko","kommune","Løten","Innlandet","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Løten","Innlandet","V","Venstre",0,0
"2019","ko","kommune","Løten","Innlandet","H","Høyre",1,1
"2019","ko","kommune","Løten","Innlandet","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Løten","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Løten","Innlandet","Andre","Andre",0,0
"2019","ko","kommune","Løten","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Stange","Innlandet","A","Arbeiderpartiet",13,13
"2019","ko","kommune","Stange","Innlandet","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Stange","Innlandet","RØDT","Rødt",1,1
"2019","ko","kommune","Stange","Innlandet","SP","Senterpartiet",9,9
"2019","ko","kommune","Stange","Innlandet","KRF","Kristelig Folkeparti",1,1
"2019","ko","kommune","Stange","Innlandet","MDG","Miljøpartiet De Grønne",1,1
"2019","ko","kommune","Stange","Innlandet","V","Venstre",0,0
"2019","ko","kommune","Stange","Innlandet","H","Høyre",2,2
"2019","ko","kommune","Stange","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Stange","Innlandet","KRISTNE","Partiet De Kristne",0,0
"2019","ko","kommune","Stange","Innlandet","PP","Pensjonistpartiet",0,0
"2019","ko","kommune","Stange","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Stange","Innlandet","BLSTA","Bygdelista i Stange",1,1
"2019","ko","kommune","Stange","Innlandet","NLO","Nærmiljølista Ottestad",3,3
"2019","ko","kommune","Stange","Innlandet","Andre","Andre",4,4
"2019","ko","kommune","Stange","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Nord-Odal","Innlandet","A","Arbeiderpartiet",10,10
"2019","ko","kommune","Nord-Odal","Innlandet","SV","SV - Sosialistisk Venstreparti",2,2
"2019","ko","kommune","Nord-Odal","Innlandet","SP","Senterpartiet",9,9
"2019","ko","kommune","Nord-Odal","Innlandet","H","Høyre",2,2
"2019","ko","kommune","Nord-Odal","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Nord-Odal","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Nord-Odal","Innlandet","Andre","Andre",0,0
"2019","ko","kommune","Nord-Odal","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Sør-Odal","Innlandet","A","Arbeiderpartiet",10,10
"2019","ko","kommune","Sør-Odal","Innlandet","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Sør-Odal","Innlandet","RØDT","Rødt",1,1
"2019","ko","kommune","Sør-Odal","Innlandet","SP","Senterpartiet",5,5
"2019","ko","kommune","Sør-Odal","Innlandet","MDG","Miljøpartiet De Grønne",0,0
"2019","ko","kommune","Sør-Odal","Innlandet","V","Venstre",0,0
"2019","ko","kommune","Sør-Odal","Innlandet","H","Høyre",4,4
"2019","ko","kommune","Sør-Odal","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Sør-Odal","Innlandet","LIBS","Liberalistene",0,0
"2019","ko","kommune","Sør-Odal","Innlandet","PP","Pensjonistpartiet",1,1
"2019","ko","kommune","Sør-Odal","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Sør-Odal","Innlandet","SOBY","Sør-Odal Bygdeliste",3,3
"2019","ko","kommune","Sør-Odal","Innlandet","Andre","Andre",4,4
"2019","ko","kommune","Sør-Odal","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Eidskog","Innlandet","A","Arbeiderpartiet",9,9
"2019","ko","kommune","Eidskog","Innlandet","SV","SV - Sosialistisk Venstreparti",1,1
"2019","ko","kommune","Eidskog","Innlandet","SP","Senterpartiet",9,9
"2019","ko","kommune","Eidskog","Innlandet","MDG","Miljøpartiet De Grønne",0,0
"2019","ko","kommune","Eidskog","Innlandet","V","Venstre",1,1
"2019","ko","kommune","Eidskog","Innlandet","H","Høyre",3,3
"2019","ko","kommune","Eidskog","Innlandet","FRP","Fremskrittspartiet",2,2
"2019","ko","kommune","Eidskog","Innlandet","PP","Pensjonistpartiet",0,0
"2019","ko","kommune","Eidskog","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Eidskog","Innlandet","Andre","Andre",0,0
"2019","ko","kommune","Eidskog","Innlandet","Andre2","Andre2",0,0
"2019","ko","kommune","Grue","Innlandet","A","Arbeiderpartiet",8,8
"2019","ko","kommune","Grue","Innlandet","SP","Senterpartiet",6,6
"2019","ko","kommune","Grue","Innlandet","H","Høyre",3,3
"2019","ko","kommune","Grue","Innlandet","FRP","Fremskrittspartiet",1,1
"2019","ko","kommune","Grue","Innlandet","BLANKE","Blanke",0,0
"2019","ko","kommune","Grue","Innlandet","GRB","Grue Bygdeliste",1,1
"2019","ko","kommune","Grue","Innlandet","Andre","Andre",1,1
"2019","ko","kommune","Grue","Innlandet","Andre2","Andre2",0,0
