"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","H","Høyre",1,14.80485,110,33
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","FRP","Fremskrittspartiet",1,8.47914,63,19
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","DEMN","Demokratene i Norge",2,0.13459,1,0
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","KRISTNE","De Kristne",2,2.15343,16,6
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","KYST","Kystpartiet",2,0.40377,3,0
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","MDG","Miljøpartiet De Grønne",2,1.3459,10,3
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","PIR","Piratpartiet",2,0.40377,3,2
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","BLANKE","Blanke",3,0.67295,5,4
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","Andre","Andre",0,4.44145,33,11
"2013","st","Sogn og Fjordane","Balestrand","Balestrand","1418","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","A","Arbeiderpartiet",1,34.75434,481,130
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","SV","Sosialistisk Venstreparti",1,5.99711,83,25
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","RØDT","Rødt",1,0.72254,10,5
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","SP","Senterpartiet",1,25.86705,358,73
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","KRF","Kristelig Folkeparti",1,4.55202,63,19
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","V","Venstre",1,5.78035,80,22
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","H","Høyre",1,13.58382,188,49
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","FRP","Fremskrittspartiet",1,5.92486,82,20
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","DEMN","Demokratene i Norge",2,0,0,0
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","KRISTNE","De Kristne",2,0.43353,6,0
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","KYST","Kystpartiet",2,0.21676,3,0
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","MDG","Miljøpartiet De Grønne",2,2.02312,28,6
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","PIR","Piratpartiet",2,0.14451,2,0
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","BLANKE","Blanke",3,0.14451,2,0
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","Andre","Andre",0,2.81792,39,6
"2013","st","Sogn og Fjordane","Leikanger","Leikanger","1419","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","A","Arbeiderpartiet",1,29.98605,1290,357
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","SV","Sosialistisk Venstreparti",1,4.97443,214,66
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","RØDT","Rødt",1,0.34868,15,4
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","SP","Senterpartiet",1,21.66434,932,211
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","KRF","Kristelig Folkeparti",1,6.90377,297,86
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","V","Venstre",1,4.78847,206,61
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","H","Høyre",1,18.08461,778,225
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","FRP","Fremskrittspartiet",1,10.39052,447,134
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","DEMN","Demokratene i Norge",2,0.02325,1,1
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","KRISTNE","De Kristne",2,0.41841,18,1
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","KYST","Kystpartiet",2,0,0,0
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","MDG","Miljøpartiet De Grønne",2,1.95258,84,35
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","PIR","Piratpartiet",2,0.4649,20,5
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","BLANKE","Blanke",3,0.41841,18,7
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","Andre","Andre",0,2.85914,123,42
"2013","st","Sogn og Fjordane","Sogndal","Sogndal","1420","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","A","Arbeiderpartiet",1,32.18623,318,80
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","SV","Sosialistisk Venstreparti",1,3.34008,33,10
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","RØDT","Rødt",1,0.80972,8,4
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","SP","Senterpartiet",1,18.01619,178,36
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","KRF","Kristelig Folkeparti",1,2.32794,23,5
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","V","Venstre",1,5.46559,54,11
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","H","Høyre",1,21.86235,216,39
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","FRP","Fremskrittspartiet",1,9.31174,92,27
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","DEMN","Demokratene i Norge",2,0,0,0
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","KRISTNE","De Kristne",2,0.50607,5,1
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","KYST","Kystpartiet",2,0.10121,1,0
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","MDG","Miljøpartiet De Grønne",2,6.07287,60,27
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","PIR","Piratpartiet",2,0,0,0
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","BLANKE","Blanke",3,0.60729,6,1
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","Andre","Andre",0,6.68016,66,28
"2013","st","Sogn og Fjordane","Aurland","Aurland","1421","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","A","Arbeiderpartiet",1,31.27925,401,104
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","SV","Sosialistisk Venstreparti",1,4.60218,59,18
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","RØDT","Rødt",1,0.78003,10,5
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","SP","Senterpartiet",1,30.34321,389,86
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","KRF","Kristelig Folkeparti",1,1.71607,22,0
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","V","Venstre",1,4.52418,58,16
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","H","Høyre",1,15.44462,198,73
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","FRP","Fremskrittspartiet",1,9.20437,118,28
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","DEMN","Demokratene i Norge",2,0.15601,2,0
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","KRISTNE","De Kristne",2,0,0,0
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","KYST","Kystpartiet",2,0.15601,2,1
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","MDG","Miljøpartiet De Grønne",2,1.63807,21,6
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","PIR","Piratpartiet",2,0.15601,2,1
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","BLANKE","Blanke",3,0.39002,5,2
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","Andre","Andre",0,2.10608,27,8
"2013","st","Sogn og Fjordane","Lærdal","Lærdal","1422","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","A","Arbeiderpartiet",1,62.69741,1985,439
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","SV","Sosialistisk Venstreparti",1,2.11623,67,14
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","RØDT","Rødt",1,0.28427,9,1
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","SP","Senterpartiet",1,9.12824,289,73
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","KRF","Kristelig Folkeparti",1,1.3266,42,11
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","V","Venstre",1,1.95831,62,21
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","H","Høyre",1,12.66582,401,106
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","FRP","Fremskrittspartiet",1,8.14908,258,72
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","DEMN","Demokratene i Norge",2,0.09476,3,0
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","KRISTNE","De Kristne",2,0.4422,14,6
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","KYST","Kystpartiet",2,0,0,0
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","MDG","Miljøpartiet De Grønne",2,0.97915,31,9
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","PIR","Piratpartiet",2,0.15793,5,3
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","BLANKE","Blanke",3,0.34744,11,6
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","Andre","Andre",0,1.67404,53,18
"2013","st","Sogn og Fjordane","Årdal","Årdal","1424","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Luster","Luster","1426","A","Arbeiderpartiet",1,35.30003,1053,290
"2013","st","Sogn og Fjordane","Luster","Luster","1426","SV","Sosialistisk Venstreparti",1,2.38015,71,26
"2013","st","Sogn og Fjordane","Luster","Luster","1426","RØDT","Rødt",1,0.4358,13,7
"2013","st","Sogn og Fjordane","Luster","Luster","1426","SP","Senterpartiet",1,28.32719,845,202
"2013","st","Sogn og Fjordane","Luster","Luster","1426","KRF","Kristelig Folkeparti",1,7.30808,218,44
"2013","st","Sogn og Fjordane","Luster","Luster","1426","V","Venstre",1,2.95005,88,26
"2013","st","Sogn og Fjordane","Luster","Luster","1426","H","Høyre",1,12.10191,361,107
"2013","st","Sogn og Fjordane","Luster","Luster","1426","FRP","Fremskrittspartiet",1,8.38082,250,67
"2013","st","Sogn og Fjordane","Luster","Luster","1426","DEMN","Demokratene i Norge",2,0.03352,1,0
"2013","st","Sogn og Fjordane","Luster","Luster","1426","KRISTNE","De Kristne",2,0.90513,27,10
"2013","st","Sogn og Fjordane","Luster","Luster","1426","KYST","Kystpartiet",2,0,0,0
"2013","st","Sogn og Fjordane","Luster","Luster","1426","MDG","Miljøpartiet De Grønne",2,1.40798,42,17
"2013","st","Sogn og Fjordane","Luster","Luster","1426","PIR","Piratpartiet",2,0.46933,14,1
"2013","st","Sogn og Fjordane","Luster","Luster","1426","BLANKE","Blanke",3,0.33523,10,5
"2013","st","Sogn og Fjordane","Luster","Luster","1426","Andre","Andre",0,2.81596,84,28
"2013","st","Sogn og Fjordane","Luster","Luster","1426","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","A","Arbeiderpartiet",1,24.94395,445,121
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","SV","Sosialistisk Venstreparti",1,2.97085,53,25
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","RØDT","Rødt",1,0.28027,5,2
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","SP","Senterpartiet",1,20.57175,367,68
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","KRF","Kristelig Folkeparti",1,9.52915,170,40
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","V","Venstre",1,8.18386,146,32
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","H","Høyre",1,19.1704,342,100
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","FRP","Fremskrittspartiet",1,10.93049,195,53
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","DEMN","Demokratene i Norge",2,0.16816,3,0
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","KRISTNE","De Kristne",2,1.23318,22,8
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","KYST","Kystpartiet",2,0.7287,13,6
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","MDG","Miljøpartiet De Grønne",2,1.12108,20,8
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","PIR","Piratpartiet",2,0.16816,3,0
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","BLANKE","Blanke",3,0.39238,7,3
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","Andre","Andre",0,3.41928,61,22
"2013","st","Sogn og Fjordane","Askvoll","Askvoll","1428","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","A","Arbeiderpartiet",1,27.04082,424,111
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","SV","Sosialistisk Venstreparti",1,4.59184,72,18
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","RØDT","Rødt",1,0.89286,14,6
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","SP","Senterpartiet",1,26.46684,415,79
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","KRF","Kristelig Folkeparti",1,7.78061,122,38
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","V","Venstre",1,6.63265,104,29
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","H","Høyre",1,16.83673,264,65
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","FRP","Fremskrittspartiet",1,7.14286,112,35
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","DEMN","Demokratene i Norge",2,0,0,0
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","KRISTNE","De Kristne",2,0.63776,10,4
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","KYST","Kystpartiet",2,0.44643,7,1
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","MDG","Miljøpartiet De Grønne",2,1.53061,24,11
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","PIR","Piratpartiet",2,0,0,0
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","BLANKE","Blanke",3,0.19133,3,0
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","Andre","Andre",0,2.6148,41,16
"2013","st","Sogn og Fjordane","Fjaler","Fjaler","1429","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","A","Arbeiderpartiet",1,22.68464,387,126
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","SV","Sosialistisk Venstreparti",1,2.8136,48,23
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","RØDT","Rødt",1,0.3517,6,2
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","SP","Senterpartiet",1,29.30832,500,115
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","KRF","Kristelig Folkeparti",1,12.54396,214,57
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","V","Venstre",1,2.75498,47,16
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","H","Høyre",1,18.28839,312,108
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","FRP","Fremskrittspartiet",1,7.97186,136,39
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","DEMN","Demokratene i Norge",2,0,0,0
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","KRISTNE","De Kristne",2,1.46542,25,4
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","KYST","Kystpartiet",2,0.11723,2,1
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","MDG","Miljøpartiet De Grønne",2,1.4068,24,15
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","PIR","Piratpartiet",2,0.29308,5,3
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","BLANKE","Blanke",3,0.23447,4,2
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","Andre","Andre",0,3.28253,56,23
"2013","st","Sogn og Fjordane","Gaular","Gaular","1430","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","A","Arbeiderpartiet",1,23.24897,395,90
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","SV","Sosialistisk Venstreparti",1,4.06121,69,20
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","RØDT","Rødt",1,0.11772,2,1
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","SP","Senterpartiet",1,32.54856,553,94
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","KRF","Kristelig Folkeparti",1,9.65274,164,36
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","V","Venstre",1,6.4744,110,20
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","H","Høyre",1,14.00824,238,60
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","FRP","Fremskrittspartiet",1,7.12184,121,26
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","DEMN","Demokratene i Norge",2,0.05886,1,0
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","KRISTNE","De Kristne",2,0.82401,14,5
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","KYST","Kystpartiet",2,0.17657,3,0
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","MDG","Miljøpartiet De Grønne",2,1.47145,25,7
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","PIR","Piratpartiet",2,0.23543,4,1
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","BLANKE","Blanke",3,0.52972,9,1
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","Andre","Andre",0,2.76633,47,13
"2013","st","Sogn og Fjordane","Jølster","Jølster","1431","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Førde","Førde","1432","A","Arbeiderpartiet",1,31.24374,2183,613
"2013","st","Sogn og Fjordane","Førde","Førde","1432","SV","Sosialistisk Venstreparti",1,5.53886,387,140
"2013","st","Sogn og Fjordane","Førde","Førde","1432","RØDT","Rødt",1,0.80149,56,17
"2013","st","Sogn og Fjordane","Førde","Førde","1432","SP","Senterpartiet",1,14.29798,999,208
"2013","st","Sogn og Fjordane","Førde","Førde","1432","KRF","Kristelig Folkeparti",1,9.03106,631,173
"2013","st","Sogn og Fjordane","Førde","Førde","1432","V","Venstre",1,6.41191,448,147
"2013","st","Sogn og Fjordane","Førde","Førde","1432","H","Høyre",1,20.2519,1415,447
"2013","st","Sogn og Fjordane","Førde","Førde","1432","FRP","Fremskrittspartiet",1,8.87362,620,177
"2013","st","Sogn og Fjordane","Førde","Førde","1432","DEMN","Demokratene i Norge",2,0.01431,1,1
"2013","st","Sogn og Fjordane","Førde","Førde","1432","KRISTNE","De Kristne",2,0.78718,55,23
"2013","st","Sogn og Fjordane","Førde","Førde","1432","KYST","Kystpartiet",2,0.1145,8,0
"2013","st","Sogn og Fjordane","Førde","Førde","1432","MDG","Miljøpartiet De Grønne",2,2.37584,166,79
"2013","st","Sogn og Fjordane","Førde","Førde","1432","PIR","Piratpartiet",2,0.25762,18,9
"2013","st","Sogn og Fjordane","Førde","Førde","1432","BLANKE","Blanke",3,0.47231,33,9
"2013","st","Sogn og Fjordane","Førde","Førde","1432","Andre","Andre",0,3.54945,248,112
"2013","st","Sogn og Fjordane","Førde","Førde","1432","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","A","Arbeiderpartiet",1,26.1875,419,105
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","SV","Sosialistisk Venstreparti",1,6,96,30
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","RØDT","Rødt",1,0.9375,15,4
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","SP","Senterpartiet",1,23.0625,369,52
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","KRF","Kristelig Folkeparti",1,8.6875,139,35
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","V","Venstre",1,4.75,76,19
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","H","Høyre",1,18.125,290,72
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","FRP","Fremskrittspartiet",1,9.1875,147,38
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","DEMN","Demokratene i Norge",2,0.0625,1,0
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","KRISTNE","De Kristne",2,1.125,18,3
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","KYST","Kystpartiet",2,0.125,2,0
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","MDG","Miljøpartiet De Grønne",2,1.375,22,9
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","PIR","Piratpartiet",2,0.375,6,3
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","BLANKE","Blanke",3,0.3125,5,0
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","Andre","Andre",0,3.0625,49,15
"2013","st","Sogn og Fjordane","Naustdal","Naustdal","1433","Andre2","Andre2",0,0,0,0
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","A","Arbeiderpartiet",1,26.30835,558,257
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","SV","Sosialistisk Venstreparti",1,2.12164,45,31
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","RØDT","Rødt",1,0.37718,8,5
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","SP","Senterpartiet",1,14.80434,314,143
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","KRF","Kristelig Folkeparti",1,8.53371,181,71
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","V","Venstre",1,5.79915,123,55
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","H","Høyre",1,22.34795,474,267
"2013","st","Sogn og Fjordane","Bremanger","Bremanger","1438","FRP","Fremskrittspartiet",1,17.16172,364,188
