"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2021","st","Nordland","Rana","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.11567,11,11
"2021","st","Nordland","Rana","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,0.60988,58,58
"2021","st","Nordland","Rana","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.18927,18,18
"2021","st","Nordland","Rana","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.07361,7,7
"2021","st","Nordland","Rana","Uoppgitt krets","0000","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Uoppgitt krets","0000","PIR","Piratpartiet",2,0.09464,9,9
"2021","st","Nordland","Rana","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,0.55731,53,53
"2021","st","Nordland","Rana","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0.12618,12,10
"2021","st","Nordland","Rana","Uoppgitt krets","0000","BLANKE","Blanke",3,0.56782,54,54
"2021","st","Nordland","Rana","Uoppgitt krets","0000","Andre","Andre",0,3.07045,292,290
"2021","st","Nordland","Rana","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","A","Arbeiderpartiet",1,39.23358,215,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","SV","SV - Sosialistisk Venstreparti",1,6.0219,33,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","RØDT","Rødt",1,4.74453,26,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","SP","Senterpartiet",1,11.31387,62,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","KRF","Kristelig Folkeparti",1,1.45985,8,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","MDG","Miljøpartiet De Grønne",1,1.64234,9,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","V","Venstre",1,2.55474,14,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","H","Høyre",1,24.27007,133,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","FRP","Fremskrittspartiet",1,5.10949,28,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","AAN","Alliansen - Alternativ for Norge",2,0.18248,1,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","DEMN","Demokratene",2,1.45985,8,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","HELSE","Helsepartiet",2,0.18248,1,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","INP","Industri- og Næringspartiet",2,0.91241,5,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","KRISTNE","Partiet De Kristne",2,0.18248,1,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","LIBS","Liberalistene",2,0,0,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","PIR","Piratpartiet",2,0.36496,2,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","PP","Pensjonistpartiet",2,0.36496,2,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","PS","Partiet Sentrum",2,0,0,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","BLANKE","Blanke",3,0.18248,1,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","Andre","Andre",0,3.64964,20,0
"2021","st","Nordland","Rana","Åga/Hauknes","0001","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Mo","0002","A","Arbeiderpartiet",1,38.76611,421,0
"2021","st","Nordland","Rana","Mo","0002","SV","SV - Sosialistisk Venstreparti",1,6.72192,73,0
"2021","st","Nordland","Rana","Mo","0002","RØDT","Rødt",1,5.3407,58,0
"2021","st","Nordland","Rana","Mo","0002","SP","Senterpartiet",1,9.76059,106,0
"2021","st","Nordland","Rana","Mo","0002","KRF","Kristelig Folkeparti",1,1.38122,15,0
"2021","st","Nordland","Rana","Mo","0002","MDG","Miljøpartiet De Grønne",1,1.4733,16,0
"2021","st","Nordland","Rana","Mo","0002","V","Venstre",1,3.8674,42,0
"2021","st","Nordland","Rana","Mo","0002","H","Høyre",1,20.99448,228,0
"2021","st","Nordland","Rana","Mo","0002","FRP","Fremskrittspartiet",1,8.19521,89,0
"2021","st","Nordland","Rana","Mo","0002","AAN","Alliansen - Alternativ for Norge",2,0.18416,2,0
"2021","st","Nordland","Rana","Mo","0002","DEMN","Demokratene",2,1.19705,13,0
"2021","st","Nordland","Rana","Mo","0002","HELSE","Helsepartiet",2,0.18416,2,0
"2021","st","Nordland","Rana","Mo","0002","INP","Industri- og Næringspartiet",2,0.46041,5,0
"2021","st","Nordland","Rana","Mo","0002","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Rana","Mo","0002","LIBS","Liberalistene",2,0.18416,2,0
"2021","st","Nordland","Rana","Mo","0002","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Mo","0002","PIR","Piratpartiet",2,0.27624,3,0
"2021","st","Nordland","Rana","Mo","0002","PP","Pensjonistpartiet",2,0.82873,9,0
"2021","st","Nordland","Rana","Mo","0002","PS","Partiet Sentrum",2,0.18416,2,0
"2021","st","Nordland","Rana","Mo","0002","BLANKE","Blanke",3,1.38122,15,0
"2021","st","Nordland","Rana","Mo","0002","Andre","Andre",0,3.49908,38,0
"2021","st","Nordland","Rana","Mo","0002","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Gruben","0003","A","Arbeiderpartiet",1,36.28842,307,0
"2021","st","Nordland","Rana","Gruben","0003","SV","SV - Sosialistisk Venstreparti",1,5.67376,48,0
"2021","st","Nordland","Rana","Gruben","0003","RØDT","Rødt",1,3.78251,32,0
"2021","st","Nordland","Rana","Gruben","0003","SP","Senterpartiet",1,15.13002,128,0
"2021","st","Nordland","Rana","Gruben","0003","KRF","Kristelig Folkeparti",1,0.47281,4,0
"2021","st","Nordland","Rana","Gruben","0003","MDG","Miljøpartiet De Grønne",1,1.41844,12,0
"2021","st","Nordland","Rana","Gruben","0003","V","Venstre",1,1.65485,14,0
"2021","st","Nordland","Rana","Gruben","0003","H","Høyre",1,22.45863,190,0
"2021","st","Nordland","Rana","Gruben","0003","FRP","Fremskrittspartiet",1,8.98345,76,0
"2021","st","Nordland","Rana","Gruben","0003","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Nordland","Rana","Gruben","0003","DEMN","Demokratene",2,1.77305,15,0
"2021","st","Nordland","Rana","Gruben","0003","HELSE","Helsepartiet",2,0,0,0
"2021","st","Nordland","Rana","Gruben","0003","INP","Industri- og Næringspartiet",2,1.53664,13,0
"2021","st","Nordland","Rana","Gruben","0003","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Rana","Gruben","0003","LIBS","Liberalistene",2,0.23641,2,0
"2021","st","Nordland","Rana","Gruben","0003","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Gruben","0003","PIR","Piratpartiet",2,0.23641,2,0
"2021","st","Nordland","Rana","Gruben","0003","PP","Pensjonistpartiet",2,0.35461,3,0
"2021","st","Nordland","Rana","Gruben","0003","PS","Partiet Sentrum",2,0,0,0
"2021","st","Nordland","Rana","Gruben","0003","BLANKE","Blanke",3,1.53664,13,0
"2021","st","Nordland","Rana","Gruben","0003","Andre","Andre",0,4.13712,35,0
"2021","st","Nordland","Rana","Gruben","0003","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","A","Arbeiderpartiet",1,27.29659,104,0
"2021","st","Nordland","Rana","Storforshei","0004","SV","SV - Sosialistisk Venstreparti",1,3.41207,13,0
"2021","st","Nordland","Rana","Storforshei","0004","RØDT","Rødt",1,2.88714,11,0
"2021","st","Nordland","Rana","Storforshei","0004","SP","Senterpartiet",1,38.84514,148,0
"2021","st","Nordland","Rana","Storforshei","0004","KRF","Kristelig Folkeparti",1,1.83727,7,0
"2021","st","Nordland","Rana","Storforshei","0004","MDG","Miljøpartiet De Grønne",1,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","V","Venstre",1,0.26247,1,0
"2021","st","Nordland","Rana","Storforshei","0004","H","Høyre",1,13.12336,50,0
"2021","st","Nordland","Rana","Storforshei","0004","FRP","Fremskrittspartiet",1,9.44882,36,0
"2021","st","Nordland","Rana","Storforshei","0004","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","DEMN","Demokratene",2,1.5748,6,0
"2021","st","Nordland","Rana","Storforshei","0004","HELSE","Helsepartiet",2,0.26247,1,0
"2021","st","Nordland","Rana","Storforshei","0004","INP","Industri- og Næringspartiet",2,0.52493,2,0
"2021","st","Nordland","Rana","Storforshei","0004","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","LIBS","Liberalistene",2,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","PIR","Piratpartiet",2,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","PP","Pensjonistpartiet",2,0.52493,2,0
"2021","st","Nordland","Rana","Storforshei","0004","PS","Partiet Sentrum",2,0,0,0
"2021","st","Nordland","Rana","Storforshei","0004","BLANKE","Blanke",3,0.7874,3,0
"2021","st","Nordland","Rana","Storforshei","0004","Andre","Andre",0,2.88714,11,0
"2021","st","Nordland","Rana","Storforshei","0004","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","A","Arbeiderpartiet",1,29.31507,107,0
"2021","st","Nordland","Rana","Skonseng","0005","SV","SV - Sosialistisk Venstreparti",1,4.10959,15,0
"2021","st","Nordland","Rana","Skonseng","0005","RØDT","Rødt",1,4.38356,16,0
"2021","st","Nordland","Rana","Skonseng","0005","SP","Senterpartiet",1,34.52055,126,0
"2021","st","Nordland","Rana","Skonseng","0005","KRF","Kristelig Folkeparti",1,1.09589,4,0
"2021","st","Nordland","Rana","Skonseng","0005","MDG","Miljøpartiet De Grønne",1,0.54795,2,0
"2021","st","Nordland","Rana","Skonseng","0005","V","Venstre",1,1.09589,4,0
"2021","st","Nordland","Rana","Skonseng","0005","H","Høyre",1,15.89041,58,0
"2021","st","Nordland","Rana","Skonseng","0005","FRP","Fremskrittspartiet",1,7.12329,26,0
"2021","st","Nordland","Rana","Skonseng","0005","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","DEMN","Demokratene",2,0.54795,2,0
"2021","st","Nordland","Rana","Skonseng","0005","HELSE","Helsepartiet",2,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","INP","Industri- og Næringspartiet",2,1.09589,4,0
"2021","st","Nordland","Rana","Skonseng","0005","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","LIBS","Liberalistene",2,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","PIR","Piratpartiet",2,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","PP","Pensjonistpartiet",2,0.27397,1,0
"2021","st","Nordland","Rana","Skonseng","0005","PS","Partiet Sentrum",2,0,0,0
"2021","st","Nordland","Rana","Skonseng","0005","BLANKE","Blanke",3,0.54795,2,0
"2021","st","Nordland","Rana","Skonseng","0005","Andre","Andre",0,1.91781,7,0
"2021","st","Nordland","Rana","Skonseng","0005","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","A","Arbeiderpartiet",1,43.03797,204,0
"2021","st","Nordland","Rana","Selfors","0006","SV","SV - Sosialistisk Venstreparti",1,7.59494,36,0
"2021","st","Nordland","Rana","Selfors","0006","RØDT","Rødt",1,5.48523,26,0
"2021","st","Nordland","Rana","Selfors","0006","SP","Senterpartiet",1,9.70464,46,0
"2021","st","Nordland","Rana","Selfors","0006","KRF","Kristelig Folkeparti",1,0.63291,3,0
"2021","st","Nordland","Rana","Selfors","0006","MDG","Miljøpartiet De Grønne",1,1.26582,6,0
"2021","st","Nordland","Rana","Selfors","0006","V","Venstre",1,4.00844,19,0
"2021","st","Nordland","Rana","Selfors","0006","H","Høyre",1,21.51899,102,0
"2021","st","Nordland","Rana","Selfors","0006","FRP","Fremskrittspartiet",1,4.85232,23,0
"2021","st","Nordland","Rana","Selfors","0006","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","DEMN","Demokratene",2,0.21097,1,0
"2021","st","Nordland","Rana","Selfors","0006","HELSE","Helsepartiet",2,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","INP","Industri- og Næringspartiet",2,0.63291,3,0
"2021","st","Nordland","Rana","Selfors","0006","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","LIBS","Liberalistene",2,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","PIR","Piratpartiet",2,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","PP","Pensjonistpartiet",2,1.05485,5,0
"2021","st","Nordland","Rana","Selfors","0006","PS","Partiet Sentrum",2,0,0,0
"2021","st","Nordland","Rana","Selfors","0006","BLANKE","Blanke",3,0.84388,4,0
"2021","st","Nordland","Rana","Selfors","0006","Andre","Andre",0,1.89873,9,0
"2021","st","Nordland","Rana","Selfors","0006","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Ytteren","0007","A","Arbeiderpartiet",1,40.03906,205,0
"2021","st","Nordland","Rana","Ytteren","0007","SV","SV - Sosialistisk Venstreparti",1,6.64063,34,0
"2021","st","Nordland","Rana","Ytteren","0007","RØDT","Rødt",1,4.49219,23,0
"2021","st","Nordland","Rana","Ytteren","0007","SP","Senterpartiet",1,15.42969,79,0
"2021","st","Nordland","Rana","Ytteren","0007","KRF","Kristelig Folkeparti",1,0.78125,4,0
"2021","st","Nordland","Rana","Ytteren","0007","MDG","Miljøpartiet De Grønne",1,1.95313,10,0
"2021","st","Nordland","Rana","Ytteren","0007","V","Venstre",1,2.92969,15,0
"2021","st","Nordland","Rana","Ytteren","0007","H","Høyre",1,20.89844,107,0
"2021","st","Nordland","Rana","Ytteren","0007","FRP","Fremskrittspartiet",1,4.10156,21,0
"2021","st","Nordland","Rana","Ytteren","0007","AAN","Alliansen - Alternativ for Norge",2,0.19531,1,0
"2021","st","Nordland","Rana","Ytteren","0007","DEMN","Demokratene",2,1.36719,7,0
"2021","st","Nordland","Rana","Ytteren","0007","HELSE","Helsepartiet",2,0.19531,1,0
"2021","st","Nordland","Rana","Ytteren","0007","INP","Industri- og Næringspartiet",2,0.78125,4,0
"2021","st","Nordland","Rana","Ytteren","0007","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Rana","Ytteren","0007","LIBS","Liberalistene",2,0,0,0
"2021","st","Nordland","Rana","Ytteren","0007","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Ytteren","0007","PIR","Piratpartiet",2,0,0,0
"2021","st","Nordland","Rana","Ytteren","0007","PP","Pensjonistpartiet",2,0.19531,1,0
"2021","st","Nordland","Rana","Ytteren","0007","PS","Partiet Sentrum",2,0,0,0
"2021","st","Nordland","Rana","Ytteren","0007","BLANKE","Blanke",3,0.78125,4,0
"2021","st","Nordland","Rana","Ytteren","0007","Andre","Andre",0,2.73438,14,0
"2021","st","Nordland","Rana","Ytteren","0007","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Båsmoen","0008","A","Arbeiderpartiet",1,39.53125,253,0
"2021","st","Nordland","Rana","Båsmoen","0008","SV","SV - Sosialistisk Venstreparti",1,6.25,40,0
"2021","st","Nordland","Rana","Båsmoen","0008","RØDT","Rødt",1,5.46875,35,0
"2021","st","Nordland","Rana","Båsmoen","0008","SP","Senterpartiet",1,14.53125,93,0
"2021","st","Nordland","Rana","Båsmoen","0008","KRF","Kristelig Folkeparti",1,1.25,8,0
"2021","st","Nordland","Rana","Båsmoen","0008","MDG","Miljøpartiet De Grønne",1,0.78125,5,0
"2021","st","Nordland","Rana","Båsmoen","0008","V","Venstre",1,2.5,16,0
"2021","st","Nordland","Rana","Båsmoen","0008","H","Høyre",1,20.46875,131,0
"2021","st","Nordland","Rana","Båsmoen","0008","FRP","Fremskrittspartiet",1,6.09375,39,0
"2021","st","Nordland","Rana","Båsmoen","0008","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Nordland","Rana","Båsmoen","0008","DEMN","Demokratene",2,1.25,8,0
"2021","st","Nordland","Rana","Båsmoen","0008","HELSE","Helsepartiet",2,0.15625,1,0
"2021","st","Nordland","Rana","Båsmoen","0008","INP","Industri- og Næringspartiet",2,0.46875,3,0
"2021","st","Nordland","Rana","Båsmoen","0008","KRISTNE","Partiet De Kristne",2,0.15625,1,0
"2021","st","Nordland","Rana","Båsmoen","0008","LIBS","Liberalistene",2,0.46875,3,0
"2021","st","Nordland","Rana","Båsmoen","0008","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Båsmoen","0008","PIR","Piratpartiet",2,0.3125,2,0
"2021","st","Nordland","Rana","Båsmoen","0008","PP","Pensjonistpartiet",2,0.15625,1,0
"2021","st","Nordland","Rana","Båsmoen","0008","PS","Partiet Sentrum",2,0.15625,1,0
"2021","st","Nordland","Rana","Båsmoen","0008","BLANKE","Blanke",3,0.625,4,0
"2021","st","Nordland","Rana","Båsmoen","0008","Andre","Andre",0,3.125,20,0
"2021","st","Nordland","Rana","Båsmoen","0008","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","A","Arbeiderpartiet",1,29.74684,94,0
"2021","st","Nordland","Rana","Utskarpen","0009","SV","SV - Sosialistisk Venstreparti",1,2.8481,9,0
"2021","st","Nordland","Rana","Utskarpen","0009","RØDT","Rødt",1,10.12658,32,0
"2021","st","Nordland","Rana","Utskarpen","0009","SP","Senterpartiet",1,42.08861,133,0
"2021","st","Nordland","Rana","Utskarpen","0009","KRF","Kristelig Folkeparti",1,0.63291,2,0
"2021","st","Nordland","Rana","Utskarpen","0009","MDG","Miljøpartiet De Grønne",1,0.94937,3,0
"2021","st","Nordland","Rana","Utskarpen","0009","V","Venstre",1,1.26582,4,0
"2021","st","Nordland","Rana","Utskarpen","0009","H","Høyre",1,4.11392,13,0
"2021","st","Nordland","Rana","Utskarpen","0009","FRP","Fremskrittspartiet",1,6.64557,21,0
"2021","st","Nordland","Rana","Utskarpen","0009","AAN","Alliansen - Alternativ for Norge",2,0.31646,1,0
"2021","st","Nordland","Rana","Utskarpen","0009","DEMN","Demokratene",2,0.63291,2,0
"2021","st","Nordland","Rana","Utskarpen","0009","HELSE","Helsepartiet",2,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","LIBS","Liberalistene",2,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","PIR","Piratpartiet",2,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","PP","Pensjonistpartiet",2,0.31646,1,0
"2021","st","Nordland","Rana","Utskarpen","0009","PS","Partiet Sentrum",2,0.31646,1,0
"2021","st","Nordland","Rana","Utskarpen","0009","BLANKE","Blanke",3,0,0,0
"2021","st","Nordland","Rana","Utskarpen","0009","Andre","Andre",0,1.58228,5,0
"2021","st","Nordland","Rana","Utskarpen","0009","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Lurøy","Lurøy","1834","A","Arbeiderpartiet",1,24.60829,267,149
"2021","st","Nordland","Lurøy","Lurøy","1834","SV","SV - Sosialistisk Venstreparti",1,4.51613,49,26
"2021","st","Nordland","Lurøy","Lurøy","1834","RØDT","Rødt",1,5.43779,59,33
"2021","st","Nordland","Lurøy","Lurøy","1834","SP","Senterpartiet",1,28.94009,314,158
"2021","st","Nordland","Lurøy","Lurøy","1834","KRF","Kristelig Folkeparti",1,2.11982,23,10
"2021","st","Nordland","Lurøy","Lurøy","1834","MDG","Miljøpartiet De Grønne",1,1.38249,15,10
"2021","st","Nordland","Lurøy","Lurøy","1834","V","Venstre",1,1.29032,14,7
"2021","st","Nordland","Lurøy","Lurøy","1834","H","Høyre",1,14.65438,159,79
"2021","st","Nordland","Lurøy","Lurøy","1834","FRP","Fremskrittspartiet",1,14.10138,153,54
"2021","st","Nordland","Lurøy","Lurøy","1834","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Nordland","Lurøy","Lurøy","1834","DEMN","Demokratene",2,1.19816,13,4
"2021","st","Nordland","Lurøy","Lurøy","1834","HELSE","Helsepartiet",2,0,0,0
"2021","st","Nordland","Lurøy","Lurøy","1834","INP","Industri- og Næringspartiet",2,0.36866,4,2
"2021","st","Nordland","Lurøy","Lurøy","1834","KRISTNE","Partiet De Kristne",2,0.46083,5,0
"2021","st","Nordland","Lurøy","Lurøy","1834","LIBS","Liberalistene",2,0.2765,3,2
"2021","st","Nordland","Lurøy","Lurøy","1834","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Lurøy","Lurøy","1834","PIR","Piratpartiet",2,0.09217,1,0
"2021","st","Nordland","Lurøy","Lurøy","1834","PP","Pensjonistpartiet",2,0.46083,5,2
"2021","st","Nordland","Lurøy","Lurøy","1834","PS","Partiet Sentrum",2,0.09217,1,0
"2021","st","Nordland","Lurøy","Lurøy","1834","BLANKE","Blanke",3,0.82949,9,5
"2021","st","Nordland","Lurøy","Lurøy","1834","Andre","Andre",0,2.94931,32,10
"2021","st","Nordland","Lurøy","Lurøy","1834","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Træna","Træna","1835","A","Arbeiderpartiet",1,20.27027,45,29
"2021","st","Nordland","Træna","Træna","1835","SV","SV - Sosialistisk Venstreparti",1,4.95495,11,10
"2021","st","Nordland","Træna","Træna","1835","RØDT","Rødt",1,3.6036,8,4
"2021","st","Nordland","Træna","Træna","1835","SP","Senterpartiet",1,41.44144,92,51
"2021","st","Nordland","Træna","Træna","1835","KRF","Kristelig Folkeparti",1,4.05405,9,7
"2021","st","Nordland","Træna","Træna","1835","MDG","Miljøpartiet De Grønne",1,1.35135,3,2
"2021","st","Nordland","Træna","Træna","1835","V","Venstre",1,0.45045,1,0
"2021","st","Nordland","Træna","Træna","1835","H","Høyre",1,6.30631,14,9
"2021","st","Nordland","Træna","Træna","1835","FRP","Fremskrittspartiet",1,15.31532,34,20
"2021","st","Nordland","Træna","Træna","1835","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Nordland","Træna","Træna","1835","DEMN","Demokratene",2,0.9009,2,1
"2021","st","Nordland","Træna","Træna","1835","HELSE","Helsepartiet",2,0.9009,2,2
"2021","st","Nordland","Træna","Træna","1835","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Nordland","Træna","Træna","1835","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Nordland","Træna","Træna","1835","LIBS","Liberalistene",2,0,0,0
"2021","st","Nordland","Træna","Træna","1835","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Træna","Træna","1835","PIR","Piratpartiet",2,0,0,0
"2021","st","Nordland","Træna","Træna","1835","PP","Pensjonistpartiet",2,0.45045,1,1
"2021","st","Nordland","Træna","Træna","1835","PS","Partiet Sentrum",2,0,0,0
"2021","st","Nordland","Træna","Træna","1835","BLANKE","Blanke",3,0.45045,1,0
"2021","st","Nordland","Træna","Træna","1835","Andre","Andre",0,2.25225,5,4
"2021","st","Nordland","Træna","Træna","1835","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Rødøy","Rødøy","1836","A","Arbeiderpartiet",1,19.46403,138,54
"2021","st","Nordland","Rødøy","Rødøy","1836","SV","SV - Sosialistisk Venstreparti",1,3.66714,26,14
"2021","st","Nordland","Rødøy","Rødøy","1836","RØDT","Rødt",1,4.5134,32,18
"2021","st","Nordland","Rødøy","Rødøy","1836","SP","Senterpartiet",1,39.21016,278,136
"2021","st","Nordland","Rødøy","Rødøy","1836","KRF","Kristelig Folkeparti",1,5.21862,37,20
"2021","st","Nordland","Rødøy","Rødøy","1836","MDG","Miljøpartiet De Grønne",1,1.26939,9,7
"2021","st","Nordland","Rødøy","Rødøy","1836","V","Venstre",1,1.12835,8,6
"2021","st","Nordland","Rødøy","Rødøy","1836","H","Høyre",1,9.44993,67,29
"2021","st","Nordland","Rødøy","Rødøy","1836","FRP","Fremskrittspartiet",1,11.84767,84,34
"2021","st","Nordland","Rødøy","Rødøy","1836","AAN","Alliansen - Alternativ for Norge",2,0.28209,2,1
"2021","st","Nordland","Rødøy","Rødøy","1836","DEMN","Demokratene",2,1.69252,12,5
"2021","st","Nordland","Rødøy","Rødøy","1836","HELSE","Helsepartiet",2,0.14104,1,0
"2021","st","Nordland","Rødøy","Rødøy","1836","INP","Industri- og Næringspartiet",2,0.42313,3,2
"2021","st","Nordland","Rødøy","Rødøy","1836","KRISTNE","Partiet De Kristne",2,0.98731,7,4
"2021","st","Nordland","Rødøy","Rødøy","1836","LIBS","Liberalistene",2,0.14104,1,1
"2021","st","Nordland","Rødøy","Rødøy","1836","NKP","Norges Kommunistiske Parti",2,0,0,0
"2021","st","Nordland","Rødøy","Rødøy","1836","PIR","Piratpartiet",2,0.14104,1,0
"2021","st","Nordland","Rødøy","Rødøy","1836","PP","Pensjonistpartiet",2,0,0,0
"2021","st","Nordland","Rødøy","Rødøy","1836","PS","Partiet Sentrum",2,0.42313,3,3
"2021","st","Nordland","Rødøy","Rødøy","1836","BLANKE","Blanke",3,0.42313,3,2
"2021","st","Nordland","Rødøy","Rødøy","1836","Andre","Andre",0,4.23131,30,16
"2021","st","Nordland","Rødøy","Rødøy","1836","Andre2","Andre2",0,0,0,0
"2021","st","Nordland","Meløy","Meløy","1837","A","Arbeiderpartiet",1,25.74374,874,475
"2021","st","Nordland","Meløy","Meløy","1837","SV","SV - Sosialistisk Venstreparti",1,5.00736,170,87
"2021","st","Nordland","Meløy","Meløy","1837","RØDT","Rødt",1,2.97496,101,59
"2021","st","Nordland","Meløy","Meløy","1837","SP","Senterpartiet",1,22.38586,760,339
"2021","st","Nordland","Meløy","Meløy","1837","KRF","Kristelig Folkeparti",1,5.09573,173,91
"2021","st","Nordland","Meløy","Meløy","1837","MDG","Miljøpartiet De Grønne",1,1.1782,40,29
"2021","st","Nordland","Meløy","Meløy","1837","V","Venstre",1,1.91458,65,33
"2021","st","Nordland","Meløy","Meløy","1837","H","Høyre",1,14.96318,508,253
"2021","st","Nordland","Meløy","Meløy","1837","FRP","Fremskrittspartiet",1,15.46392,525,257
"2021","st","Nordland","Meløy","Meløy","1837","AAN","Alliansen - Alternativ for Norge",2,0.02946,1,1
"2021","st","Nordland","Meløy","Meløy","1837","DEMN","Demokratene",2,2.17968,74,48
"2021","st","Nordland","Meløy","Meløy","1837","HELSE","Helsepartiet",2,0.38292,13,9
"2021","st","Nordland","Meløy","Meløy","1837","INP","Industri- og Næringspartiet",2,1.20766,41,26
"2021","st","Nordland","Meløy","Meløy","1837","KRISTNE","Partiet De Kristne",2,0.47128,16,9
