"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2023","ko","Troms Romsa","Tromsø","Hamna","0007","LIBS","Liberalistene",2,0.36049,5,0
"2023","ko","Troms Romsa","Tromsø","Hamna","0007","BLANKE","Blanke",3,1.51406,21,0
"2023","ko","Troms Romsa","Tromsø","Hamna","0007","BYLA","By- og Landlista",3,2.59553,36,0
"2023","ko","Troms Romsa","Tromsø","Hamna","0007","NBT","NEI TIL BOMPENGER I TROMSØ",3,3.46071,48,0
"2023","ko","Troms Romsa","Tromsø","Hamna","0007","Andre","Andre",0,14.9243,207,0
"2023","ko","Troms Romsa","Tromsø","Hamna","0007","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","A","Arbeiderpartiet",1,15.44992,273,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","SV","SV - Sosialistisk Venstreparti",1,9.11149,161,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","RØDT","Rødt",1,3.05603,54,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","SP","Senterpartiet",1,1.58461,28,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","KRF","Kristelig Folkeparti",1,3.67855,65,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","MDG","Miljøpartiet De Grønne",1,4.35767,77,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","V","Venstre",1,1.92417,34,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","H","Høyre",1,21.39219,378,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","FRP","Fremskrittspartiet",1,24.22184,428,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","DEMN","Norgesdemokratene",2,0.22637,4,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","INP","Industri- og Næringspartiet",2,6.5648,116,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","KRISTNE","Konservativt",2,1.01868,18,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","LIBS","Liberalistene",2,0.50934,9,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","BLANKE","Blanke",3,0.67912,12,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","BYLA","By- og Landlista",3,4.64063,82,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","NBT","NEI TIL BOMPENGER I TROMSØ",3,2.26372,40,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","Andre","Andre",0,15.22354,269,0
"2023","ko","Troms Romsa","Tromsø","Kaldfjord","0009","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","A","Arbeiderpartiet",1,27.04461,582,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","SV","SV - Sosialistisk Venstreparti",1,10.36245,223,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","RØDT","Rødt",1,4.60037,99,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","SP","Senterpartiet",1,2.04461,44,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","KRF","Kristelig Folkeparti",1,1.71933,37,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","MDG","Miljøpartiet De Grønne",1,2.83457,61,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","V","Venstre",1,2.7881,60,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","H","Høyre",1,20.02788,431,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","FRP","Fremskrittspartiet",1,18.02974,388,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","DEMN","Norgesdemokratene",2,0.13941,3,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","INP","Industri- og Næringspartiet",2,5.71561,123,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","KRISTNE","Konservativt",2,0.27881,6,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","LIBS","Liberalistene",2,0.37175,8,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","BLANKE","Blanke",3,1.39405,30,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","BYLA","By- og Landlista",3,1.67286,36,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","NBT","NEI TIL BOMPENGER I TROMSØ",3,2.36989,51,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","Andre","Andre",0,10.54833,227,0
"2023","ko","Troms Romsa","Tromsø","Tromsdalen","0010","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","A","Arbeiderpartiet",1,23.66762,413,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","SV","SV - Sosialistisk Venstreparti",1,9.05444,158,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","RØDT","Rødt",1,4.46991,78,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","SP","Senterpartiet",1,2.75072,48,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","KRF","Kristelig Folkeparti",1,1.08883,19,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","MDG","Miljøpartiet De Grønne",1,2.12034,37,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","V","Venstre",1,1.66189,29,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","H","Høyre",1,17.3639,303,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","FRP","Fremskrittspartiet",1,22.23496,388,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","DEMN","Norgesdemokratene",2,0.28653,5,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","INP","Industri- og Næringspartiet",2,7.33524,128,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","KRISTNE","Konservativt",2,0.68768,12,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","LIBS","Liberalistene",2,0.45845,8,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","BLANKE","Blanke",3,1.66189,29,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","BYLA","By- og Landlista",3,3.4957,61,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","NBT","NEI TIL BOMPENGER I TROMSØ",3,3.32378,58,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","Andre","Andre",0,15.58739,272,0
"2023","ko","Troms Romsa","Tromsø","Kroken","0012","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","A","Arbeiderpartiet",1,24.81259,331,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","SV","SV - Sosialistisk Venstreparti",1,8.3958,112,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","RØDT","Rødt",1,4.12294,55,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","SP","Senterpartiet",1,3.52324,47,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","KRF","Kristelig Folkeparti",1,1.49925,20,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","MDG","Miljøpartiet De Grønne",1,2.9985,40,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","V","Venstre",1,1.7991,24,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","H","Høyre",1,21.13943,282,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","FRP","Fremskrittspartiet",1,20.76462,277,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","DEMN","Norgesdemokratene",2,0.37481,5,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","INP","Industri- og Næringspartiet",2,6.82159,91,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","KRISTNE","Konservativt",2,0.52474,7,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","LIBS","Liberalistene",2,0.22489,3,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","BLANKE","Blanke",3,1.7991,24,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","BYLA","By- og Landlista",3,1.72414,23,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","NBT","NEI TIL BOMPENGER I TROMSØ",3,1.27436,17,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","Andre","Andre",0,10.94453,146,0
"2023","ko","Troms Romsa","Tromsø","Reinen","0015","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","A","Arbeiderpartiet",1,11.51515,19,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","SV","SV - Sosialistisk Venstreparti",1,8.48485,14,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","RØDT","Rødt",1,3.0303,5,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","SP","Senterpartiet",1,10.30303,17,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","KRF","Kristelig Folkeparti",1,3.63636,6,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","MDG","Miljøpartiet De Grønne",1,3.63636,6,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","V","Venstre",1,0.60606,1,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","H","Høyre",1,7.27273,12,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","FRP","Fremskrittspartiet",1,18.18182,30,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","DEMN","Norgesdemokratene",2,0.60606,1,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","INP","Industri- og Næringspartiet",2,3.0303,5,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","KRISTNE","Konservativt",2,0.60606,1,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","LIBS","Liberalistene",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","BLANKE","Blanke",3,1.81818,3,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","BYLA","By- og Landlista",3,26.66667,44,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","NBT","NEI TIL BOMPENGER I TROMSØ",3,2.42424,4,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","Andre","Andre",0,33.33333,55,0
"2023","ko","Troms Romsa","Tromsø","Lakselvbukt","0018","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","A","Arbeiderpartiet",1,13.8,69,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","SV","SV - Sosialistisk Venstreparti",1,3.6,18,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","RØDT","Rødt",1,2.4,12,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","SP","Senterpartiet",1,3.8,19,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","KRF","Kristelig Folkeparti",1,4.8,24,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","MDG","Miljøpartiet De Grønne",1,2.2,11,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","V","Venstre",1,0.8,4,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","H","Høyre",1,9.4,47,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","FRP","Fremskrittspartiet",1,37.8,189,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","DEMN","Norgesdemokratene",2,1.2,6,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","INP","Industri- og Næringspartiet",2,8.6,43,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","KRISTNE","Konservativt",2,0.4,2,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","LIBS","Liberalistene",2,1.2,6,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","BLANKE","Blanke",3,1,5,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","BYLA","By- og Landlista",3,6.2,31,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","NBT","NEI TIL BOMPENGER I TROMSØ",3,3.8,19,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","Andre","Andre",0,21.4,107,0
"2023","ko","Troms Romsa","Tromsø","Ramfjord","0019","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","A","Arbeiderpartiet",1,27.2,34,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","SV","SV - Sosialistisk Venstreparti",1,5.6,7,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","RØDT","Rødt",1,3.2,4,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","SP","Senterpartiet",1,4,5,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","KRF","Kristelig Folkeparti",1,1.6,2,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","MDG","Miljøpartiet De Grønne",1,1.6,2,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","V","Venstre",1,1.6,2,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","H","Høyre",1,10.4,13,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","FRP","Fremskrittspartiet",1,20.8,26,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","DEMN","Norgesdemokratene",2,0.8,1,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","INP","Industri- og Næringspartiet",2,6.4,8,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","KRISTNE","Konservativt",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","LIBS","Liberalistene",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","BLANKE","Blanke",3,2.4,3,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","BYLA","By- og Landlista",3,14.4,18,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","NBT","NEI TIL BOMPENGER I TROMSØ",3,2.4,3,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","Andre","Andre",0,24,30,0
"2023","ko","Troms Romsa","Tromsø","Malangshalvøya","0021","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","A","Arbeiderpartiet",1,8.78661,21,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","SV","SV - Sosialistisk Venstreparti",1,2.92887,7,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","RØDT","Rødt",1,3.76569,9,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","SP","Senterpartiet",1,2.51046,6,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","KRF","Kristelig Folkeparti",1,3.34728,8,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","MDG","Miljøpartiet De Grønne",1,3.34728,8,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","V","Venstre",1,0.83682,2,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","H","Høyre",1,25.1046,60,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","FRP","Fremskrittspartiet",1,28.03347,67,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","DEMN","Norgesdemokratene",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","INP","Industri- og Næringspartiet",2,8.78661,21,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","KRISTNE","Konservativt",2,0.83682,2,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","LIBS","Liberalistene",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","BLANKE","Blanke",3,0.41841,1,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","BYLA","By- og Landlista",3,8.3682,20,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","NBT","NEI TIL BOMPENGER I TROMSØ",3,3.34728,8,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","Andre","Andre",0,21.33891,51,0
"2023","ko","Troms Romsa","Tromsø","Sommarøy","0025","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","A","Arbeiderpartiet",1,4.34783,4,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","SV","SV - Sosialistisk Venstreparti",1,3.26087,3,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","RØDT","Rødt",1,10.86957,10,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","SP","Senterpartiet",1,5.43478,5,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","KRF","Kristelig Folkeparti",1,1.08696,1,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","MDG","Miljøpartiet De Grønne",1,5.43478,5,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","V","Venstre",1,2.17391,2,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","H","Høyre",1,19.56522,18,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","FRP","Fremskrittspartiet",1,23.91304,22,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","DEMN","Norgesdemokratene",2,2.17391,2,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","INP","Industri- og Næringspartiet",2,9.78261,9,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","KRISTNE","Konservativt",2,1.08696,1,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","LIBS","Liberalistene",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","BLANKE","Blanke",3,2.17391,2,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","BYLA","By- og Landlista",3,9.78261,9,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","NBT","NEI TIL BOMPENGER I TROMSØ",3,1.08696,1,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","Andre","Andre",0,23.91304,22,0
"2023","ko","Troms Romsa","Tromsø","Kattfjord","0026","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","A","Arbeiderpartiet",1,2.38095,2,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","SV","SV - Sosialistisk Venstreparti",1,3.57143,3,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","RØDT","Rødt",1,2.38095,2,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","SP","Senterpartiet",1,3.57143,3,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","KRF","Kristelig Folkeparti",1,0,0,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","MDG","Miljøpartiet De Grønne",1,1.19048,1,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","V","Venstre",1,0,0,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","H","Høyre",1,5.95238,5,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","FRP","Fremskrittspartiet",1,13.09524,11,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","DEMN","Norgesdemokratene",2,1.19048,1,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","INP","Industri- og Næringspartiet",2,4.7619,4,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","KRISTNE","Konservativt",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","LIBS","Liberalistene",2,0,0,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","BLANKE","Blanke",3,3.57143,3,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","BYLA","By- og Landlista",3,48.80952,41,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","NBT","NEI TIL BOMPENGER I TROMSØ",3,13.09524,11,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","Andre","Andre",0,67.85714,57,0
"2023","ko","Troms Romsa","Tromsø","Ringvassøy","0033","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","A","Arbeiderpartiet",1,24.14646,488,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","SV","SV - Sosialistisk Venstreparti",1,9.40129,190,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","RØDT","Rødt",1,3.41415,69,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","SP","Senterpartiet",1,2.32558,47,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","KRF","Kristelig Folkeparti",1,2.32558,47,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","MDG","Miljøpartiet De Grønne",1,4.70064,95,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","V","Venstre",1,3.06779,62,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","H","Høyre",1,18.85205,381,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","FRP","Fremskrittspartiet",1,16.9718,343,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","DEMN","Norgesdemokratene",2,0.29688,6,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","INP","Industri- og Næringspartiet",2,5.93765,120,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","KRISTNE","Konservativt",2,0.59377,12,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","LIBS","Liberalistene",2,0.19792,4,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","BLANKE","Blanke",3,1.53389,31,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","BYLA","By- og Landlista",3,5.49233,111,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","NBT","NEI TIL BOMPENGER I TROMSØ",3,2.2761,46,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","Andre","Andre",0,14.79466,299,0
"2023","ko","Troms Romsa","Tromsø","Kvaløysletta og Vengsøy","0035","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","A","Arbeiderpartiet",1,30.03993,2031,2029
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,5.93108,401,400
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","RØDT","Rødt",1,4.65907,315,315
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","SP","Senterpartiet",1,3.94912,267,266
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,2.20382,149,149
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,2.82503,191,190
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","V","Venstre",1,2.47005,167,167
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","H","Høyre",1,22.39314,1514,1512
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,18.88774,1277,1275
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","DEMN","Norgesdemokratene",2,0.82828,56,56
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,5.75359,389,389
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.05916,4,4
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","BLANKE","Blanke",3,1.30158,88,88
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","Andre","Andre",0,6.64103,449,449
"2023","ko","Troms Romsa","Harstad","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","A","Arbeiderpartiet",1,35.32164,302,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","SV","SV - Sosialistisk Venstreparti",1,9.47368,81,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","RØDT","Rødt",1,8.30409,71,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","SP","Senterpartiet",1,2.69006,23,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","KRF","Kristelig Folkeparti",1,1.28655,11,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","MDG","Miljøpartiet De Grønne",1,4.09357,35,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","V","Venstre",1,4.91228,42,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","H","Høyre",1,18.24561,156,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","FRP","Fremskrittspartiet",1,10.87719,93,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","DEMN","Norgesdemokratene",2,1.05263,9,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","INP","Industri- og Næringspartiet",2,3.39181,29,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","LIBS","Liberalistene",2,0.35088,3,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","BLANKE","Blanke",3,0.81871,7,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","Andre","Andre",0,4.79532,41,0
"2023","ko","Troms Romsa","Harstad","Harstad sentrum","0001","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","A","Arbeiderpartiet",1,17.70833,17,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","SV","SV - Sosialistisk Venstreparti",1,1.04167,1,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","RØDT","Rødt",1,3.125,3,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","SP","Senterpartiet",1,6.25,6,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","KRF","Kristelig Folkeparti",1,25,24,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","MDG","Miljøpartiet De Grønne",1,0,0,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","V","Venstre",1,0,0,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","H","Høyre",1,13.54167,13,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","FRP","Fremskrittspartiet",1,25,24,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","DEMN","Norgesdemokratene",2,2.08333,2,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","INP","Industri- og Næringspartiet",2,6.25,6,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","LIBS","Liberalistene",2,0,0,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","BLANKE","Blanke",3,0,0,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","Andre","Andre",0,8.33333,8,0
"2023","ko","Troms Romsa","Harstad","Gausvik","0005","Andre2","Andre2",0,0,0,0
"2023","ko","Troms Romsa","Harstad","Sørvik","0011","A","Arbeiderpartiet",1,32.32759,75,0
