"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2017","st","Østfold","Moss","Refsnes","0004","RØDT","Rødt",1,4.73373,64,0
"2017","st","Østfold","Moss","Refsnes","0004","SP","Senterpartiet",1,3.18047,43,0
"2017","st","Østfold","Moss","Refsnes","0004","KRF","Kristelig Folkeparti",1,1.99704,27,0
"2017","st","Østfold","Moss","Refsnes","0004","MDG","Miljøpartiet De Grønne",1,4.51183,61,0
"2017","st","Østfold","Moss","Refsnes","0004","V","Venstre",1,5.47337,74,0
"2017","st","Østfold","Moss","Refsnes","0004","H","Høyre",1,28.5503,386,0
"2017","st","Østfold","Moss","Refsnes","0004","FRP","Fremskrittspartiet",1,12.13018,164,0
"2017","st","Østfold","Moss","Refsnes","0004","ALLI","Alliansen",2,0,0,0
"2017","st","Østfold","Moss","Refsnes","0004","DEMN","Demokratene i Norge",2,0.07396,1,0
"2017","st","Østfold","Moss","Refsnes","0004","HELSE","Helsepartiet",2,0.81361,11,0
"2017","st","Østfold","Moss","Refsnes","0004","KRISTNE","Partiet De Kristne",2,0,0,0
"2017","st","Østfold","Moss","Refsnes","0004","KYST","Kystpartiet",2,0.07396,1,0
"2017","st","Østfold","Moss","Refsnes","0004","LIBS","Liberalistene",2,0.22189,3,0
"2017","st","Østfold","Moss","Refsnes","0004","PP","Pensjonistpartiet",2,0.73964,10,0
"2017","st","Østfold","Moss","Refsnes","0004","BLANKE","Blanke",3,0.81361,11,0
"2017","st","Østfold","Moss","Refsnes","0004","Andre","Andre",0,1.92308,26,0
"2017","st","Østfold","Moss","Refsnes","0004","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Moss","Krapfoss","0005","A","Arbeiderpartiet",1,35.49383,690,0
"2017","st","Østfold","Moss","Krapfoss","0005","SV","Sosialistisk Venstreparti",1,4.57819,89,0
"2017","st","Østfold","Moss","Krapfoss","0005","RØDT","Rødt",1,4.78395,93,0
"2017","st","Østfold","Moss","Krapfoss","0005","SP","Senterpartiet",1,4.57819,89,0
"2017","st","Østfold","Moss","Krapfoss","0005","KRF","Kristelig Folkeparti",1,1.90329,37,0
"2017","st","Østfold","Moss","Krapfoss","0005","MDG","Miljøpartiet De Grønne",1,3.29218,64,0
"2017","st","Østfold","Moss","Krapfoss","0005","V","Venstre",1,3.1893,62,0
"2017","st","Østfold","Moss","Krapfoss","0005","H","Høyre",1,23.50823,457,0
"2017","st","Østfold","Moss","Krapfoss","0005","FRP","Fremskrittspartiet",1,16.46091,320,0
"2017","st","Østfold","Moss","Krapfoss","0005","ALLI","Alliansen",2,0.20576,4,0
"2017","st","Østfold","Moss","Krapfoss","0005","DEMN","Demokratene i Norge",2,0.15432,3,0
"2017","st","Østfold","Moss","Krapfoss","0005","HELSE","Helsepartiet",2,0.66872,13,0
"2017","st","Østfold","Moss","Krapfoss","0005","KRISTNE","Partiet De Kristne",2,0.05144,1,0
"2017","st","Østfold","Moss","Krapfoss","0005","KYST","Kystpartiet",2,0.10288,2,0
"2017","st","Østfold","Moss","Krapfoss","0005","LIBS","Liberalistene",2,0.36008,7,0
"2017","st","Østfold","Moss","Krapfoss","0005","PP","Pensjonistpartiet",2,0.66872,13,0
"2017","st","Østfold","Moss","Krapfoss","0005","BLANKE","Blanke",3,1.44033,28,0
"2017","st","Østfold","Moss","Krapfoss","0005","Andre","Andre",0,2.21193,43,0
"2017","st","Østfold","Moss","Krapfoss","0005","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Moss","Åvangen","0006","A","Arbeiderpartiet",1,35.05389,618,0
"2017","st","Østfold","Moss","Åvangen","0006","SV","Sosialistisk Venstreparti",1,5.44526,96,0
"2017","st","Østfold","Moss","Åvangen","0006","RØDT","Rødt",1,3.91378,69,0
"2017","st","Østfold","Moss","Åvangen","0006","SP","Senterpartiet",1,3.63018,64,0
"2017","st","Østfold","Moss","Åvangen","0006","KRF","Kristelig Folkeparti",1,2.04197,36,0
"2017","st","Østfold","Moss","Åvangen","0006","MDG","Miljøpartiet De Grønne",1,2.04197,36,0
"2017","st","Østfold","Moss","Åvangen","0006","V","Venstre",1,3.06296,54,0
"2017","st","Østfold","Moss","Åvangen","0006","H","Høyre",1,24.10664,425,0
"2017","st","Østfold","Moss","Åvangen","0006","FRP","Fremskrittspartiet",1,18.2076,321,0
"2017","st","Østfold","Moss","Åvangen","0006","ALLI","Alliansen",2,0.11344,2,0
"2017","st","Østfold","Moss","Åvangen","0006","DEMN","Demokratene i Norge",2,0.22689,4,0
"2017","st","Østfold","Moss","Åvangen","0006","HELSE","Helsepartiet",2,0.56721,10,0
"2017","st","Østfold","Moss","Åvangen","0006","KRISTNE","Partiet De Kristne",2,0.22689,4,0
"2017","st","Østfold","Moss","Åvangen","0006","KYST","Kystpartiet",2,0.05672,1,0
"2017","st","Østfold","Moss","Åvangen","0006","LIBS","Liberalistene",2,0.62394,11,0
"2017","st","Østfold","Moss","Åvangen","0006","PP","Pensjonistpartiet",2,0.68066,12,0
"2017","st","Østfold","Moss","Åvangen","0006","BLANKE","Blanke",3,1.02099,18,0
"2017","st","Østfold","Moss","Åvangen","0006","Andre","Andre",0,2.49575,44,0
"2017","st","Østfold","Moss","Åvangen","0006","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Moss","Melløs","0007","A","Arbeiderpartiet",1,33.09047,545,0
"2017","st","Østfold","Moss","Melløs","0007","SV","Sosialistisk Venstreparti",1,7.10383,117,0
"2017","st","Østfold","Moss","Melløs","0007","RØDT","Rødt",1,4.91803,81,0
"2017","st","Østfold","Moss","Melløs","0007","SP","Senterpartiet",1,3.94657,65,0
"2017","st","Østfold","Moss","Melløs","0007","KRF","Kristelig Folkeparti",1,2.36794,39,0
"2017","st","Østfold","Moss","Melløs","0007","MDG","Miljøpartiet De Grønne",1,2.73224,45,0
"2017","st","Østfold","Moss","Melløs","0007","V","Venstre",1,3.21797,53,0
"2017","st","Østfold","Moss","Melløs","0007","H","Høyre",1,24.10443,397,0
"2017","st","Østfold","Moss","Melløs","0007","FRP","Fremskrittspartiet",1,16.93989,279,0
"2017","st","Østfold","Moss","Melløs","0007","ALLI","Alliansen",2,0.06072,1,0
"2017","st","Østfold","Moss","Melløs","0007","DEMN","Demokratene i Norge",2,0.06072,1,0
"2017","st","Østfold","Moss","Melløs","0007","HELSE","Helsepartiet",2,0.66788,11,0
"2017","st","Østfold","Moss","Melløs","0007","KRISTNE","Partiet De Kristne",2,0,0,0
"2017","st","Østfold","Moss","Melløs","0007","KYST","Kystpartiet",2,0.12143,2,0
"2017","st","Østfold","Moss","Melløs","0007","LIBS","Liberalistene",2,0.18215,3,0
"2017","st","Østfold","Moss","Melløs","0007","PP","Pensjonistpartiet",2,0.48573,8,0
"2017","st","Østfold","Moss","Melløs","0007","BLANKE","Blanke",3,0.85003,14,0
"2017","st","Østfold","Moss","Melløs","0007","Andre","Andre",0,1.57863,26,0
"2017","st","Østfold","Moss","Melløs","0007","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Moss","Verket","0008","A","Arbeiderpartiet",1,35.52632,405,0
"2017","st","Østfold","Moss","Verket","0008","SV","Sosialistisk Venstreparti",1,5,57,0
"2017","st","Østfold","Moss","Verket","0008","RØDT","Rødt",1,3.77193,43,0
"2017","st","Østfold","Moss","Verket","0008","SP","Senterpartiet",1,3.24561,37,0
"2017","st","Østfold","Moss","Verket","0008","KRF","Kristelig Folkeparti",1,3.50877,40,0
"2017","st","Østfold","Moss","Verket","0008","MDG","Miljøpartiet De Grønne",1,2.10526,24,0
"2017","st","Østfold","Moss","Verket","0008","V","Venstre",1,3.33333,38,0
"2017","st","Østfold","Moss","Verket","0008","H","Høyre",1,23.85965,272,0
"2017","st","Østfold","Moss","Verket","0008","FRP","Fremskrittspartiet",1,16.92982,193,0
"2017","st","Østfold","Moss","Verket","0008","ALLI","Alliansen",2,0.26316,3,0
"2017","st","Østfold","Moss","Verket","0008","DEMN","Demokratene i Norge",2,0.17544,2,0
"2017","st","Østfold","Moss","Verket","0008","HELSE","Helsepartiet",2,1.14035,13,0
"2017","st","Østfold","Moss","Verket","0008","KRISTNE","Partiet De Kristne",2,0,0,0
"2017","st","Østfold","Moss","Verket","0008","KYST","Kystpartiet",2,0.17544,2,0
"2017","st","Østfold","Moss","Verket","0008","LIBS","Liberalistene",2,0.17544,2,0
"2017","st","Østfold","Moss","Verket","0008","PP","Pensjonistpartiet",2,0.78947,9,0
"2017","st","Østfold","Moss","Verket","0008","BLANKE","Blanke",3,0.96491,11,0
"2017","st","Østfold","Moss","Verket","0008","Andre","Andre",0,2.7193,31,0
"2017","st","Østfold","Moss","Verket","0008","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","A","Arbeiderpartiet",1,37.54026,2564,2564
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","SV","Sosialistisk Venstreparti",1,3.1918,218,218
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","RØDT","Rødt",1,1.74231,119,119
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","SP","Senterpartiet",1,6.17862,422,422
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,4.07028,278,278
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,2.28404,156,156
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","V","Venstre",1,1.90337,130,129
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","H","Høyre",1,21.5959,1475,1474
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,18.11127,1237,1232
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","ALLI","Alliansen",2,0.14641,10,10
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","DEMN","Demokratene i Norge",2,0.16105,11,11
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.55637,38,38
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.73206,50,50
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","KYST","Kystpartiet",2,0.04392,3,3
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.14641,10,10
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,1.5959,109,109
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","BLANKE","Blanke",3,0.74671,51,50
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","Andre","Andre",0,3.38214,231,231
"2017","st","Østfold","Sarpsborg","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","A","Arbeiderpartiet",1,39.56178,1300,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","SV","Sosialistisk Venstreparti",1,4.47352,147,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","RØDT","Rødt",1,2.13025,70,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","SP","Senterpartiet",1,3.65186,120,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","KRF","Kristelig Folkeparti",1,3.10408,102,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","MDG","Miljøpartiet De Grønne",1,2.13025,70,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","V","Venstre",1,2.34327,77,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","H","Høyre",1,24.86306,817,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","FRP","Fremskrittspartiet",1,14.94218,491,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","ALLI","Alliansen",2,0.06086,2,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","DEMN","Demokratene i Norge",2,0.24346,8,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","HELSE","Helsepartiet",2,0.30432,10,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","KRISTNE","Partiet De Kristne",2,0.48691,16,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","KYST","Kystpartiet",2,0,0,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","LIBS","Liberalistene",2,0.15216,5,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","PP","Pensjonistpartiet",2,1.55204,51,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","BLANKE","Blanke",3,0.8521,28,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","Andre","Andre",0,2.79976,92,0
"2017","st","Østfold","Sarpsborg","Gamle Sarpsborg","0002","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","A","Arbeiderpartiet",1,40.20151,798,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","SV","Sosialistisk Venstreparti",1,5.39043,107,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","RØDT","Rødt",1,1.8136,36,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","SP","Senterpartiet",1,4.28212,85,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","KRF","Kristelig Folkeparti",1,4.33249,86,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","MDG","Miljøpartiet De Grønne",1,1.71285,34,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","V","Venstre",1,1.86398,37,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","H","Høyre",1,24.03023,477,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","FRP","Fremskrittspartiet",1,14.65995,291,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","ALLI","Alliansen",2,0.10076,2,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","DEMN","Demokratene i Norge",2,0.05038,1,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","HELSE","Helsepartiet",2,0.4534,9,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","KRISTNE","Partiet De Kristne",2,0.25189,5,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","KYST","Kystpartiet",2,0.05038,1,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","LIBS","Liberalistene",2,0.05038,1,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","PP","Pensjonistpartiet",2,0.75567,15,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","BLANKE","Blanke",3,1.3602,27,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","Andre","Andre",0,1.71285,34,0
"2017","st","Østfold","Sarpsborg","Kurland","0003","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","A","Arbeiderpartiet",1,44.86692,236,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","SV","Sosialistisk Venstreparti",1,3.80228,20,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","RØDT","Rødt",1,1.90114,10,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","SP","Senterpartiet",1,4.18251,22,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","KRF","Kristelig Folkeparti",1,1.71103,9,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","MDG","Miljøpartiet De Grønne",1,1.52091,8,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","V","Venstre",1,0.95057,5,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","H","Høyre",1,14.63878,77,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","FRP","Fremskrittspartiet",1,22.81369,120,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","ALLI","Alliansen",2,0.19011,1,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","DEMN","Demokratene i Norge",2,0.19011,1,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","HELSE","Helsepartiet",2,0.19011,1,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","KRISTNE","Partiet De Kristne",2,0.19011,1,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","KYST","Kystpartiet",2,0,0,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","LIBS","Liberalistene",2,0.57034,3,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","PP","Pensjonistpartiet",2,2.28137,12,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","BLANKE","Blanke",3,1.71103,9,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","Andre","Andre",0,3.61217,19,0
"2017","st","Østfold","Sarpsborg","Alvim","0004","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","A","Arbeiderpartiet",1,41.81637,419,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","SV","Sosialistisk Venstreparti",1,2.19561,22,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","RØDT","Rødt",1,1.29741,13,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","SP","Senterpartiet",1,7.98403,80,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","KRF","Kristelig Folkeparti",1,3.39321,34,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","MDG","Miljøpartiet De Grønne",1,1.0978,11,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","V","Venstre",1,1.79641,18,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","H","Høyre",1,21.45709,215,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","FRP","Fremskrittspartiet",1,17.26547,173,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","ALLI","Alliansen",2,0,0,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","HELSE","Helsepartiet",2,0.1996,2,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","KRISTNE","Partiet De Kristne",2,0.499,5,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","KYST","Kystpartiet",2,0,0,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","LIBS","Liberalistene",2,0.3992,4,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","PP","Pensjonistpartiet",2,0.5988,6,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","BLANKE","Blanke",3,0.6986,7,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","Andre","Andre",0,1.69661,17,0
"2017","st","Østfold","Sarpsborg","Sandbakken","0006","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","A","Arbeiderpartiet",1,37.18805,1058,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","SV","Sosialistisk Venstreparti",1,3.44464,98,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","RØDT","Rødt",1,1.51142,43,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","SP","Senterpartiet",1,7.76801,221,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","KRF","Kristelig Folkeparti",1,4.49912,128,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","MDG","Miljøpartiet De Grønne",1,0.87873,25,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","V","Venstre",1,1.40598,40,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","H","Høyre",1,20.87873,594,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","FRP","Fremskrittspartiet",1,19.54306,556,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","ALLI","Alliansen",2,0.2812,8,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","DEMN","Demokratene i Norge",2,0.2109,6,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","HELSE","Helsepartiet",2,0.73814,21,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","KRISTNE","Partiet De Kristne",2,0.38664,11,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","KYST","Kystpartiet",2,0.03515,1,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","LIBS","Liberalistene",2,0.2109,6,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","PP","Pensjonistpartiet",2,1.01933,29,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","BLANKE","Blanke",3,0.94903,27,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","Andre","Andre",0,2.88225,82,0
"2017","st","Østfold","Sarpsborg","Borgen","0008","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","A","Arbeiderpartiet",1,41.9837,618,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","SV","Sosialistisk Venstreparti",1,4.14402,61,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","RØDT","Rødt",1,0.74728,11,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","SP","Senterpartiet",1,6.18207,91,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","KRF","Kristelig Folkeparti",1,2.24185,33,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","MDG","Miljøpartiet De Grønne",1,1.42663,21,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","V","Venstre",1,1.01902,15,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","H","Høyre",1,17.59511,259,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","FRP","Fremskrittspartiet",1,22.62228,333,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","ALLI","Alliansen",2,0.27174,4,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","DEMN","Demokratene i Norge",2,0.13587,2,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","HELSE","Helsepartiet",2,0.33967,5,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","KRISTNE","Partiet De Kristne",2,0.47554,7,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","KYST","Kystpartiet",2,0,0,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","LIBS","Liberalistene",2,0.13587,2,0
"2017","st","Østfold","Sarpsborg","Hafslund","0009","PP","Pensjonistpartiet",2,0.67935,10,0
