"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","V","Venstre",1,2.26629,8,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","H","Høyre",1,5.94901,21,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","FRP","Fremskrittspartiet",1,3.96601,14,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","DEMN","Demokratene i Norge",2,0.28329,1,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","PP","Pensjonistpartiet",2,0,0,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","BLANKE","Blanke",3,0.28329,1,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","KRISTNE","Partiet De Kristne",3,1.41643,5,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","Andre","Andre",0,1.69972,6,0
"2015","ko","Vest-Agder","Vennesla","Hægeland","0008","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","A","Arbeiderpartiet",1,30.82192,135,114
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","SP","Senterpartiet",1,21.91781,96,89
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,13.69863,60,51
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,4.79452,21,19
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","V","Venstre",1,3.88128,17,14
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","H","Høyre",1,10.9589,48,38
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,10.50228,46,39
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","DEMN","Demokratene i Norge",2,2.05479,9,9
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","BLANKE","Blanke",3,0.68493,3,2
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",3,1.36986,6,6
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","Andre","Andre",0,3.42466,15,15
"2015","ko","Vest-Agder","Songdalen","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","A","Arbeiderpartiet",1,28.22736,293,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","SP","Senterpartiet",1,27.16763,282,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","KRF","Kristelig Folkeparti",1,13.00578,135,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","MDG","Miljøpartiet De Grønne",1,3.27553,34,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","V","Venstre",1,1.34875,14,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","H","Høyre",1,14.64355,152,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","FRP","Fremskrittspartiet",1,9.53757,99,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","DEMN","Demokratene i Norge",2,1.25241,13,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","BLANKE","Blanke",3,0.57803,6,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","KRISTNE","Partiet De Kristne",3,1.54143,16,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","Andre","Andre",0,2.79383,29,0
"2015","ko","Vest-Agder","Songdalen","Nodeland","0001","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","A","Arbeiderpartiet",1,24.87805,102,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","SP","Senterpartiet",1,15.85366,65,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","KRF","Kristelig Folkeparti",1,18.78049,77,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","MDG","Miljøpartiet De Grønne",1,6.58537,27,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","V","Venstre",1,1.95122,8,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","H","Høyre",1,21.21951,87,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","FRP","Fremskrittspartiet",1,9.5122,39,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","DEMN","Demokratene i Norge",2,0.2439,1,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","BLANKE","Blanke",3,0.2439,1,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","KRISTNE","Partiet De Kristne",3,0.97561,4,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","Andre","Andre",0,1.21951,5,0
"2015","ko","Vest-Agder","Songdalen","Tunballen","0002","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","A","Arbeiderpartiet",1,6.50888,22,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","SP","Senterpartiet",1,55.02959,186,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","KRF","Kristelig Folkeparti",1,15.38462,52,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","MDG","Miljøpartiet De Grønne",1,3.25444,11,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","V","Venstre",1,0.59172,2,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","H","Høyre",1,4.73373,16,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","FRP","Fremskrittspartiet",1,13.01775,44,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","DEMN","Demokratene i Norge",2,0.88757,3,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","BLANKE","Blanke",3,1.18343,4,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","KRISTNE","Partiet De Kristne",3,0.59172,2,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","Andre","Andre",0,1.47929,5,0
"2015","ko","Vest-Agder","Songdalen","Finsland","0003","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","A","Arbeiderpartiet",1,22.42563,98,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","SP","Senterpartiet",1,16.70481,73,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","KRF","Kristelig Folkeparti",1,16.70481,73,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","MDG","Miljøpartiet De Grønne",1,3.43249,15,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","V","Venstre",1,8.23799,36,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","H","Høyre",1,10.98398,48,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","FRP","Fremskrittspartiet",1,15.33181,67,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","DEMN","Demokratene i Norge",2,1.60183,7,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","BLANKE","Blanke",3,0.91533,4,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","KRISTNE","Partiet De Kristne",3,4.57666,20,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","Andre","Andre",0,6.17849,27,0
"2015","ko","Vest-Agder","Songdalen","Rosseland","0005","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Søgne","Søgne","1018","A","Arbeiderpartiet",1,26.77057,1357,424
"2015","ko","Vest-Agder","Søgne","Søgne","1018","SV","Sosialistisk Venstreparti",1,2.72243,138,58
"2015","ko","Vest-Agder","Søgne","Søgne","1018","RØDT","Rødt",1,1.08503,55,25
"2015","ko","Vest-Agder","Søgne","Søgne","1018","SP","Senterpartiet",1,3.13671,159,61
"2015","ko","Vest-Agder","Søgne","Søgne","1018","KRF","Kristelig Folkeparti",1,11.087,562,168
"2015","ko","Vest-Agder","Søgne","Søgne","1018","MDG","Miljøpartiet De Grønne",1,4.95167,251,81
"2015","ko","Vest-Agder","Søgne","Søgne","1018","V","Venstre",1,7.24009,367,102
"2015","ko","Vest-Agder","Søgne","Søgne","1018","H","Høyre",1,22.46992,1139,377
"2015","ko","Vest-Agder","Søgne","Søgne","1018","FRP","Fremskrittspartiet",1,16.80805,852,227
"2015","ko","Vest-Agder","Søgne","Søgne","1018","PP","Pensjonistpartiet",2,1.49931,76,47
"2015","ko","Vest-Agder","Søgne","Søgne","1018","BLANKE","Blanke",3,0.51292,26,6
"2015","ko","Vest-Agder","Søgne","Søgne","1018","KRISTNE","Partiet De Kristne",3,2.22924,113,40
"2015","ko","Vest-Agder","Søgne","Søgne","1018","Andre","Andre",0,3.72855,189,87
"2015","ko","Vest-Agder","Søgne","Søgne","1018","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","A","Arbeiderpartiet",1,45.07042,96,87
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","SP","Senterpartiet",1,22.06573,47,41
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,9.85915,21,21
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","V","Venstre",1,5.6338,12,11
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","H","Høyre",1,11.73709,25,23
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,5.6338,12,10
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","BLANKE","Blanke",3,0.46948,1,1
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","Andre","Andre",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","A","Arbeiderpartiet",1,47.97571,237,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","SP","Senterpartiet",1,18.42105,91,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","KRF","Kristelig Folkeparti",1,11.94332,59,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","V","Venstre",1,2.22672,11,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","H","Høyre",1,11.94332,59,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","FRP","Fremskrittspartiet",1,7.48988,37,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","BLANKE","Blanke",3,0.20243,1,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","Andre","Andre",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Øyslebø","0001","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","A","Arbeiderpartiet",1,43.11111,97,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","SP","Senterpartiet",1,25.33333,57,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","KRF","Kristelig Folkeparti",1,16,36,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","V","Venstre",1,2.66667,6,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","H","Høyre",1,7.11111,16,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","FRP","Fremskrittspartiet",1,5.77778,13,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","BLANKE","Blanke",3,0.88889,2,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","Andre","Andre",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Laudal","0002","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","A","Arbeiderpartiet",1,37.17277,71,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","SP","Senterpartiet",1,22.51309,43,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","KRF","Kristelig Folkeparti",1,16.75393,32,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","V","Venstre",1,1.57068,3,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","H","Høyre",1,17.80105,34,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","FRP","Fremskrittspartiet",1,4.18848,8,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","BLANKE","Blanke",3,0,0,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","Andre","Andre",0,0,0,0
"2015","ko","Vest-Agder","Marnardal","Bjelland","0003","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Åseral","Åseral","1026","A","Arbeiderpartiet",1,15.76923,82,19
"2015","ko","Vest-Agder","Åseral","Åseral","1026","SP","Senterpartiet",1,35.76923,186,27
"2015","ko","Vest-Agder","Åseral","Åseral","1026","KRF","Kristelig Folkeparti",1,21.92308,114,22
"2015","ko","Vest-Agder","Åseral","Åseral","1026","H","Høyre",1,26.53846,138,19
"2015","ko","Vest-Agder","Åseral","Åseral","1026","BLANKE","Blanke",3,0.57692,3,0
"2015","ko","Vest-Agder","Åseral","Åseral","1026","Andre","Andre",0,0,0,0
"2015","ko","Vest-Agder","Åseral","Åseral","1026","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","A","Arbeiderpartiet",1,15.83851,153,26
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","SP","Senterpartiet",1,15.42443,149,13
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","KRF","Kristelig Folkeparti",1,22.36025,216,28
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","H","Høyre",1,5.7971,56,9
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","FRP","Fremskrittspartiet",1,8.28157,80,7
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","BLANKE","Blanke",3,0.10352,1,1
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","BØA","Bygdelista for Audnedal",3,32.29814,312,30
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","Andre","Andre",0,32.29814,312,30
"2015","ko","Vest-Agder","Audnedal","Audnedal","1027","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","A","Arbeiderpartiet",1,13.56877,73,70
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","SP","Senterpartiet",1,3.34572,18,18
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,19.88848,107,103
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","V","Venstre",1,6.87732,37,34
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","H","Høyre",1,40.52045,218,197
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,9.47955,51,44
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,6.3197,34,33
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","BLANKE","Blanke",3,0.92937,5,5
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","Andre","Andre",0,6.3197,34,33
"2015","ko","Vest-Agder","Lindesnes","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","A","Arbeiderpartiet",1,17.24138,30,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","SP","Senterpartiet",1,18.3908,32,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","KRF","Kristelig Folkeparti",1,40.22989,70,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","V","Venstre",1,3.44828,6,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","H","Høyre",1,16.66667,29,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","FRP","Fremskrittspartiet",1,2.29885,4,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","PP","Pensjonistpartiet",2,1.72414,3,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","BLANKE","Blanke",3,0,0,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","Andre","Andre",0,1.72414,3,0
"2015","ko","Vest-Agder","Lindesnes","Vigmostad","0001","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","A","Arbeiderpartiet",1,14.13613,27,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","SP","Senterpartiet",1,13.08901,25,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","KRF","Kristelig Folkeparti",1,29.31937,56,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","V","Venstre",1,9.42408,18,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","H","Høyre",1,27.22513,52,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","FRP","Fremskrittspartiet",1,3.66492,7,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","PP","Pensjonistpartiet",2,3.14136,6,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","BLANKE","Blanke",3,1.04712,2,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","Andre","Andre",0,3.14136,6,0
"2015","ko","Vest-Agder","Lindesnes","Bustad","0002","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","A","Arbeiderpartiet",1,20.25451,191,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","SP","Senterpartiet",1,4.13574,39,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","KRF","Kristelig Folkeparti",1,19.83033,187,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","V","Venstre",1,9.22587,87,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","H","Høyre",1,34.78261,328,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","FRP","Fremskrittspartiet",1,7.42312,70,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","PP","Pensjonistpartiet",2,4.34783,41,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","BLANKE","Blanke",3,0.53022,5,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","Andre","Andre",0,4.34783,41,0
"2015","ko","Vest-Agder","Lindesnes","Nyplass","0003","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","A","Arbeiderpartiet",1,7.19557,39,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","SP","Senterpartiet",1,0.73801,4,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","KRF","Kristelig Folkeparti",1,21.03321,114,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","V","Venstre",1,20.2952,110,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","H","Høyre",1,41.51292,225,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","FRP","Fremskrittspartiet",1,7.74908,42,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","PP","Pensjonistpartiet",2,1.47601,8,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","BLANKE","Blanke",3,0.73801,4,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","Andre","Andre",0,1.47601,8,0
"2015","ko","Vest-Agder","Lindesnes","Spangereid","0004","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","A","Arbeiderpartiet",1,11.53415,103,93
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","SV","Sosialistisk Venstreparti",1,2.35162,21,18
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","SP","Senterpartiet",1,6.15901,55,48
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,24.86002,222,208
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,3.69541,33,31
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","V","Venstre",1,5.03919,45,38
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","H","Høyre",1,34.3785,307,279
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,9.74244,87,79
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","BLANKE","Blanke",3,0.22396,2,2
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",3,2.23964,20,18
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","Andre","Andre",0,2.23964,20,18
"2015","ko","Vest-Agder","Lyngdal","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","A","Arbeiderpartiet",1,9.69163,22,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","SV","Sosialistisk Venstreparti",1,3.52423,8,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","SP","Senterpartiet",1,8.37004,19,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","KRF","Kristelig Folkeparti",1,13.21586,30,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","MDG","Miljøpartiet De Grønne",1,1.32159,3,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","V","Venstre",1,10.13216,23,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","H","Høyre",1,37.44493,85,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","FRP","Fremskrittspartiet",1,14.97797,34,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","BLANKE","Blanke",3,0.44053,1,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","KRISTNE","Partiet De Kristne",3,1.32159,3,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","Andre","Andre",0,1.32159,3,0
"2015","ko","Vest-Agder","Lyngdal","Austad","0002","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","A","Arbeiderpartiet",1,12.10856,174,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","SV","Sosialistisk Venstreparti",1,1.80932,26,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","SP","Senterpartiet",1,10.508,151,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","KRF","Kristelig Folkeparti",1,17.04941,245,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","MDG","Miljøpartiet De Grønne",1,1.53097,22,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","V","Venstre",1,4.80167,69,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","H","Høyre",1,40.98817,589,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","FRP","Fremskrittspartiet",1,9.1858,132,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","BLANKE","Blanke",3,0.34795,5,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","KRISTNE","Partiet De Kristne",3,2.01809,29,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","Andre","Andre",0,2.01809,29,0
"2015","ko","Vest-Agder","Lyngdal","Berge","0003","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","A","Arbeiderpartiet",1,11.31131,113,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","SV","Sosialistisk Venstreparti",1,2.3023,23,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","SP","Senterpartiet",1,14.21421,142,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","KRF","Kristelig Folkeparti",1,21.82182,218,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","MDG","Miljøpartiet De Grønne",1,1.6016,16,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","V","Venstre",1,4.5045,45,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","H","Høyre",1,36.13614,361,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","FRP","Fremskrittspartiet",1,7.20721,72,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","BLANKE","Blanke",3,0.2002,2,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","KRISTNE","Partiet De Kristne",3,0.9009,9,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","Andre","Andre",0,0.9009,9,0
"2015","ko","Vest-Agder","Lyngdal","Å","0004","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","A","Arbeiderpartiet",1,4.02299,7,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","SV","Sosialistisk Venstreparti",1,0,0,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","SP","Senterpartiet",1,19.54023,34,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","KRF","Kristelig Folkeparti",1,29.31034,51,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","MDG","Miljøpartiet De Grønne",1,2.87356,5,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","V","Venstre",1,2.87356,5,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","H","Høyre",1,34.48276,60,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","FRP","Fremskrittspartiet",1,6.32184,11,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","BLANKE","Blanke",3,0,0,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","KRISTNE","Partiet De Kristne",3,0.57471,1,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","Andre","Andre",0,0.57471,1,0
"2015","ko","Vest-Agder","Lyngdal","Vemestad","0005","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","A","Arbeiderpartiet",1,7.8473,74,7
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","SP","Senterpartiet",1,24.2842,229,26
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","KRF","Kristelig Folkeparti",1,11.87699,112,14
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","MDG","Miljøpartiet De Grønne",1,1.69671,16,5
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","H","Høyre",1,21.10286,199,9
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","FRP","Fremskrittspartiet",1,21.52704,203,32
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","BLANKE","Blanke",3,0.42418,4,0
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","TPLH","Tverrpolitisk liste",3,11.6649,110,6
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","Andre","Andre",0,11.6649,110,6
"2015","ko","Vest-Agder","Hægebostad","Hægebostad","1034","Andre2","Andre2",0,0,0,0
"2015","ko","Vest-Agder","Kvinesdal","Uoppgitt krets","0000","A","Arbeiderpartiet",1,30.75965,247,233
"2015","ko","Vest-Agder","Kvinesdal","Uoppgitt krets","0000","SP","Senterpartiet",1,4.85679,39,33
"2015","ko","Vest-Agder","Kvinesdal","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,22.78954,183,171
"2015","ko","Vest-Agder","Kvinesdal","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,4.98132,40,33
"2015","ko","Vest-Agder","Kvinesdal","Uoppgitt krets","0000","V","Venstre",1,1.74346,14,13
"2015","ko","Vest-Agder","Kvinesdal","Uoppgitt krets","0000","H","Høyre",1,18.18182,146,135
