"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
2019,"fy","Viken","Frogn","Sogsti",2,"V","Venstre",1,7.61301,96,0
2019,"fy","Viken","Frogn","Sogsti",2,"H","Høyre",1,40.6027,512,0
2019,"fy","Viken","Frogn","Sogsti",2,"FRP","Fremskrittspartiet",1,6.42347,81,0
2019,"fy","Viken","Frogn","Sogsti",2,"ALLI","Alliansen",2,0,0,0
2019,"fy","Viken","Frogn","Sogsti",2,"DEMN","Demokratene",2,0.0793,1,0
2019,"fy","Viken","Frogn","Sogsti",2,"FNB","Folkeaksjonen Nei til mer bompenger",2,1.66534,21,0
2019,"fy","Viken","Frogn","Sogsti",2,"HELSE","Helsepartiet",2,0.31721,4,0
2019,"fy","Viken","Frogn","Sogsti",2,"KRISTNE","Partiet De Kristne",2,0.31721,4,0
2019,"fy","Viken","Frogn","Sogsti",2,"KYST","Kystpartiet",2,0,0,0
2019,"fy","Viken","Frogn","Sogsti",2,"LIBS","Liberalistene",2,0.31721,4,0
2019,"fy","Viken","Frogn","Sogsti",2,"PIR","Piratpartiet",2,0.1586,2,0
2019,"fy","Viken","Frogn","Sogsti",2,"PP","Pensjonistpartiet",2,2.29976,29,0
2019,"fy","Viken","Frogn","Sogsti",2,"BLANKE","Blanke",3,1.11023,14,0
2019,"fy","Viken","Frogn","Sogsti",2,"Andre","Andre",0,5.15464,65,0
2019,"fy","Viken","Frogn","Sogsti",2,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Frogn","Heer",3,"A","Arbeiderpartiet",1,22.58065,287,0
2019,"fy","Viken","Frogn","Heer",3,"SV","SV - Sosialistisk Venstreparti",1,5.74351,73,0
2019,"fy","Viken","Frogn","Heer",3,"RØDT","Rødt",1,2.12431,27,0
2019,"fy","Viken","Frogn","Heer",3,"SP","Senterpartiet",1,9.83478,125,0
2019,"fy","Viken","Frogn","Heer",3,"KRF","Kristelig Folkeparti",1,1.8096,23,0
2019,"fy","Viken","Frogn","Heer",3,"MDG","Miljøpartiet De Grønne",1,11.09363,141,0
2019,"fy","Viken","Frogn","Heer",3,"V","Venstre",1,5.03541,64,0
2019,"fy","Viken","Frogn","Heer",3,"H","Høyre",1,27.53737,350,0
2019,"fy","Viken","Frogn","Heer",3,"FRP","Fremskrittspartiet",1,7.47443,95,0
2019,"fy","Viken","Frogn","Heer",3,"ALLI","Alliansen",2,0.23603,3,0
2019,"fy","Viken","Frogn","Heer",3,"DEMN","Demokratene",2,0.07868,1,0
2019,"fy","Viken","Frogn","Heer",3,"FNB","Folkeaksjonen Nei til mer bompenger",2,2.12431,27,0
2019,"fy","Viken","Frogn","Heer",3,"HELSE","Helsepartiet",2,0.31471,4,0
2019,"fy","Viken","Frogn","Heer",3,"KRISTNE","Partiet De Kristne",2,0.15736,2,0
2019,"fy","Viken","Frogn","Heer",3,"KYST","Kystpartiet",2,0,0,0
2019,"fy","Viken","Frogn","Heer",3,"LIBS","Liberalistene",2,0.15736,2,0
2019,"fy","Viken","Frogn","Heer",3,"PIR","Piratpartiet",2,0.23603,3,0
2019,"fy","Viken","Frogn","Heer",3,"PP","Pensjonistpartiet",2,3.46184,44,0
2019,"fy","Viken","Frogn","Heer",3,"BLANKE","Blanke",3,1.96696,25,0
2019,"fy","Viken","Frogn","Heer",3,"Andre","Andre",0,6.76633,86,0
2019,"fy","Viken","Frogn","Heer",3,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"A","Arbeiderpartiet",1,20.55427,267,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"SV","SV - Sosialistisk Venstreparti",1,3.4642,45,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"RØDT","Rødt",1,1.69361,22,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"SP","Senterpartiet",1,4.23403,55,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"KRF","Kristelig Folkeparti",1,1.61663,21,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"MDG","Miljøpartiet De Grønne",1,10.62356,138,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"V","Venstre",1,7.77521,101,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"H","Høyre",1,35.79677,465,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"FRP","Fremskrittspartiet",1,7.31332,95,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"ALLI","Alliansen",2,0.38491,5,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"DEMN","Demokratene",2,0.30793,4,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"FNB","Folkeaksjonen Nei til mer bompenger",2,2.77136,36,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"HELSE","Helsepartiet",2,0.69284,9,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"KRISTNE","Partiet De Kristne",2,0.30793,4,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"KYST","Kystpartiet",2,0,0,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"LIBS","Liberalistene",2,0,0,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"PIR","Piratpartiet",2,0.15396,2,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"PP","Pensjonistpartiet",2,2.30947,30,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"BLANKE","Blanke",3,1.46266,19,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"Andre","Andre",0,6.92841,90,0
2019,"fy","Viken","Frogn","Dyrløkkeåsen",6,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"A","Arbeiderpartiet",1,14.11531,71,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"SV","SV - Sosialistisk Venstreparti",1,6.56064,33,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"RØDT","Rødt",1,7.15706,36,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"SP","Senterpartiet",1,16.30219,82,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"KRF","Kristelig Folkeparti",1,6.75944,34,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"MDG","Miljøpartiet De Grønne",1,12.92247,65,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"V","Venstre",1,2.58449,13,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"H","Høyre",1,16.89861,85,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"FRP","Fremskrittspartiet",1,8.15109,41,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"ALLI","Alliansen",2,0.39761,2,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"DEMN","Demokratene",2,0.19881,1,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"FNB","Folkeaksjonen Nei til mer bompenger",2,4.97018,25,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"HELSE","Helsepartiet",2,0.39761,2,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"KRISTNE","Partiet De Kristne",2,0.19881,1,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"KYST","Kystpartiet",2,0,0,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"LIBS","Liberalistene",2,0.19881,1,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"PIR","Piratpartiet",2,0.39761,2,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"PP","Pensjonistpartiet",2,1.78926,9,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"BLANKE","Blanke",3,1.78926,9,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"Andre","Andre",0,8.54871,43,0
2019,"fy","Viken","Frogn","Nordre Frogn",7,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"A","Arbeiderpartiet",1,18.47071,744,744
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"SV","SV - Sosialistisk Venstreparti",1,11.99106,483,483
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"RØDT","Rødt",1,11.22145,452,452
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"SP","Senterpartiet",1,5.41212,218,218
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"KRF","Kristelig Folkeparti",1,1.83714,74,74
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"MDG","Miljøpartiet De Grønne",1,21.47468,865,865
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"V","Venstre",1,4.19563,169,169
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"H","Høyre",1,17.94935,723,723
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"FRP","Fremskrittspartiet",1,4.76663,192,192
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"ALLI","Alliansen",2,0.19861,8,8
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"DEMN","Demokratene",2,0.12413,5,5
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"FNB","Folkeaksjonen Nei til mer bompenger",2,0.86892,35,35
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"HELSE","Helsepartiet",2,0.22344,9,9
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"KRISTNE","Partiet De Kristne",2,0.12413,5,5
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"KYST","Kystpartiet",2,0.02483,1,1
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"LIBS","Liberalistene",2,0.14896,6,6
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"PIR","Piratpartiet",2,0.24826,10,10
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"PP","Pensjonistpartiet",2,0.71996,29,29
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"BLANKE","Blanke",3,0.64548,26,26
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"Andre","Andre",0,2.68123,108,108
2019,"fy","Viken","Nesodden","Uoppgitt krets",0,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Nesodden","Berger",1,"A","Arbeiderpartiet",1,17.34349,205,0
2019,"fy","Viken","Nesodden","Berger",1,"SV","SV - Sosialistisk Venstreparti",1,10.23689,121,0
2019,"fy","Viken","Nesodden","Berger",1,"RØDT","Rødt",1,9.22166,109,0
2019,"fy","Viken","Nesodden","Berger",1,"SP","Senterpartiet",1,6.00677,71,0
2019,"fy","Viken","Nesodden","Berger",1,"KRF","Kristelig Folkeparti",1,1.94585,23,0
2019,"fy","Viken","Nesodden","Berger",1,"MDG","Miljøpartiet De Grønne",1,20.89679,247,0
2019,"fy","Viken","Nesodden","Berger",1,"V","Venstre",1,5.58376,66,0
2019,"fy","Viken","Nesodden","Berger",1,"H","Høyre",1,21.15059,250,0
2019,"fy","Viken","Nesodden","Berger",1,"FRP","Fremskrittspartiet",1,4.73773,56,0
2019,"fy","Viken","Nesodden","Berger",1,"ALLI","Alliansen",2,0.0846,1,0
2019,"fy","Viken","Nesodden","Berger",1,"DEMN","Demokratene",2,0.1692,2,0
2019,"fy","Viken","Nesodden","Berger",1,"FNB","Folkeaksjonen Nei til mer bompenger",2,0.93063,11,0
2019,"fy","Viken","Nesodden","Berger",1,"HELSE","Helsepartiet",2,0.25381,3,0
2019,"fy","Viken","Nesodden","Berger",1,"KRISTNE","Partiet De Kristne",2,0,0,0
2019,"fy","Viken","Nesodden","Berger",1,"KYST","Kystpartiet",2,0.0846,1,0
2019,"fy","Viken","Nesodden","Berger",1,"LIBS","Liberalistene",2,0.1692,2,0
2019,"fy","Viken","Nesodden","Berger",1,"PIR","Piratpartiet",2,0.33841,4,0
2019,"fy","Viken","Nesodden","Berger",1,"PP","Pensjonistpartiet",2,0.84602,10,0
2019,"fy","Viken","Nesodden","Berger",1,"BLANKE","Blanke",3,1.77665,21,0
2019,"fy","Viken","Nesodden","Berger",1,"Andre","Andre",0,2.87648,34,0
2019,"fy","Viken","Nesodden","Berger",1,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Nesodden","Tangen",2,"A","Arbeiderpartiet",1,21.31231,419,0
2019,"fy","Viken","Nesodden","Tangen",2,"SV","SV - Sosialistisk Venstreparti",1,12.36012,243,0
2019,"fy","Viken","Nesodden","Tangen",2,"RØDT","Rødt",1,10.17294,200,0
2019,"fy","Viken","Nesodden","Tangen",2,"SP","Senterpartiet",1,4.47609,88,0
2019,"fy","Viken","Nesodden","Tangen",2,"KRF","Kristelig Folkeparti",1,1.83113,36,0
2019,"fy","Viken","Nesodden","Tangen",2,"MDG","Miljøpartiet De Grønne",1,22.68566,446,0
2019,"fy","Viken","Nesodden","Tangen",2,"V","Venstre",1,5.1882,102,0
2019,"fy","Viken","Nesodden","Tangen",2,"H","Høyre",1,14.75076,290,0
2019,"fy","Viken","Nesodden","Tangen",2,"FRP","Fremskrittspartiet",1,3.81485,75,0
2019,"fy","Viken","Nesodden","Tangen",2,"ALLI","Alliansen",2,0.40692,8,0
2019,"fy","Viken","Nesodden","Tangen",2,"DEMN","Demokratene",2,0.10173,2,0
2019,"fy","Viken","Nesodden","Tangen",2,"FNB","Folkeaksjonen Nei til mer bompenger",2,1.22075,24,0
2019,"fy","Viken","Nesodden","Tangen",2,"HELSE","Helsepartiet",2,0.25432,5,0
2019,"fy","Viken","Nesodden","Tangen",2,"KRISTNE","Partiet De Kristne",2,0.10173,2,0
2019,"fy","Viken","Nesodden","Tangen",2,"KYST","Kystpartiet",2,0,0,0
2019,"fy","Viken","Nesodden","Tangen",2,"LIBS","Liberalistene",2,0.15259,3,0
2019,"fy","Viken","Nesodden","Tangen",2,"PIR","Piratpartiet",2,0.61038,12,0
2019,"fy","Viken","Nesodden","Tangen",2,"PP","Pensjonistpartiet",2,0.55951,11,0
2019,"fy","Viken","Nesodden","Tangen",2,"BLANKE","Blanke",3,1.06816,21,0
2019,"fy","Viken","Nesodden","Tangen",2,"Andre","Andre",0,3.40793,67,0
2019,"fy","Viken","Nesodden","Tangen",2,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"A","Arbeiderpartiet",1,16.35581,114,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"SV","SV - Sosialistisk Venstreparti",1,5.02152,35,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"RØDT","Rødt",1,8.03443,56,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"SP","Senterpartiet",1,9.03874,63,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"KRF","Kristelig Folkeparti",1,6.1693,43,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"MDG","Miljøpartiet De Grønne",1,16.06887,112,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"V","Venstre",1,3.73027,26,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"H","Høyre",1,22.38164,156,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"FRP","Fremskrittspartiet",1,8.75179,61,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"ALLI","Alliansen",2,0.71736,5,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"DEMN","Demokratene",2,0.14347,1,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"FNB","Folkeaksjonen Nei til mer bompenger",2,2.29555,16,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"HELSE","Helsepartiet",2,0.57389,4,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"KRISTNE","Partiet De Kristne",2,0.14347,1,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"KYST","Kystpartiet",2,0,0,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"LIBS","Liberalistene",2,0.14347,1,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"PIR","Piratpartiet",2,0.14347,1,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"PP","Pensjonistpartiet",2,0.28694,2,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"BLANKE","Blanke",3,1.57819,11,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"Andre","Andre",0,4.44763,31,0
2019,"fy","Viken","Nesodden","Fjellstrand",3,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Nesodden","Jaer",4,"A","Arbeiderpartiet",1,18.55895,85,0
2019,"fy","Viken","Nesodden","Jaer",4,"SV","SV - Sosialistisk Venstreparti",1,8.51528,39,0
2019,"fy","Viken","Nesodden","Jaer",4,"RØDT","Rødt",1,9.82533,45,0
2019,"fy","Viken","Nesodden","Jaer",4,"SP","Senterpartiet",1,12.44541,57,0
2019,"fy","Viken","Nesodden","Jaer",4,"KRF","Kristelig Folkeparti",1,1.0917,5,0
2019,"fy","Viken","Nesodden","Jaer",4,"MDG","Miljøpartiet De Grønne",1,12.44541,57,0
2019,"fy","Viken","Nesodden","Jaer",4,"V","Venstre",1,5.24017,24,0
2019,"fy","Viken","Nesodden","Jaer",4,"H","Høyre",1,23.79913,109,0
2019,"fy","Viken","Nesodden","Jaer",4,"FRP","Fremskrittspartiet",1,4.58515,21,0
2019,"fy","Viken","Nesodden","Jaer",4,"ALLI","Alliansen",2,1.0917,5,0
2019,"fy","Viken","Nesodden","Jaer",4,"DEMN","Demokratene",2,0.21834,1,0
2019,"fy","Viken","Nesodden","Jaer",4,"FNB","Folkeaksjonen Nei til mer bompenger",2,0.87336,4,0
2019,"fy","Viken","Nesodden","Jaer",4,"HELSE","Helsepartiet",2,0.21834,1,0
2019,"fy","Viken","Nesodden","Jaer",4,"KRISTNE","Partiet De Kristne",2,0.43668,2,0
2019,"fy","Viken","Nesodden","Jaer",4,"KYST","Kystpartiet",2,0,0,0
2019,"fy","Viken","Nesodden","Jaer",4,"LIBS","Liberalistene",2,0,0,0
2019,"fy","Viken","Nesodden","Jaer",4,"PIR","Piratpartiet",2,0.21834,1,0
2019,"fy","Viken","Nesodden","Jaer",4,"PP","Pensjonistpartiet",2,0.43668,2,0
2019,"fy","Viken","Nesodden","Jaer",4,"BLANKE","Blanke",3,1.74672,8,0
2019,"fy","Viken","Nesodden","Jaer",4,"Andre","Andre",0,3.49345,16,0
2019,"fy","Viken","Nesodden","Jaer",4,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Nesodden","Myklerud",5,"A","Arbeiderpartiet",1,20.39891,225,0
2019,"fy","Viken","Nesodden","Myklerud",5,"SV","SV - Sosialistisk Venstreparti",1,5.53037,61,0
2019,"fy","Viken","Nesodden","Myklerud",5,"RØDT","Rødt",1,6.70898,74,0
2019,"fy","Viken","Nesodden","Myklerud",5,"SP","Senterpartiet",1,9.79148,108,0
2019,"fy","Viken","Nesodden","Myklerud",5,"KRF","Kristelig Folkeparti",1,2.53853,28,0
2019,"fy","Viken","Nesodden","Myklerud",5,"MDG","Miljøpartiet De Grønne",1,6.43699,71,0
2019,"fy","Viken","Nesodden","Myklerud",5,"V","Venstre",1,3.26383,36,0
2019,"fy","Viken","Nesodden","Myklerud",5,"H","Høyre",1,29.64642,327,0
2019,"fy","Viken","Nesodden","Myklerud",5,"FRP","Fremskrittspartiet",1,9.33817,103,0
2019,"fy","Viken","Nesodden","Myklerud",5,"ALLI","Alliansen",2,0.45331,5,0
2019,"fy","Viken","Nesodden","Myklerud",5,"DEMN","Demokratene",2,0.18132,2,0
2019,"fy","Viken","Nesodden","Myklerud",5,"FNB","Folkeaksjonen Nei til mer bompenger",2,2.71985,30,0
2019,"fy","Viken","Nesodden","Myklerud",5,"HELSE","Helsepartiet",2,0.72529,8,0
2019,"fy","Viken","Nesodden","Myklerud",5,"KRISTNE","Partiet De Kristne",2,0.36265,4,0
2019,"fy","Viken","Nesodden","Myklerud",5,"KYST","Kystpartiet",2,0.09066,1,0
2019,"fy","Viken","Nesodden","Myklerud",5,"LIBS","Liberalistene",2,0.09066,1,0
2019,"fy","Viken","Nesodden","Myklerud",5,"PIR","Piratpartiet",2,0.27199,3,0
2019,"fy","Viken","Nesodden","Myklerud",5,"PP","Pensjonistpartiet",2,1.45059,16,0
2019,"fy","Viken","Nesodden","Myklerud",5,"BLANKE","Blanke",3,1.9039,21,0
2019,"fy","Viken","Nesodden","Myklerud",5,"Andre","Andre",0,6.34633,70,0
2019,"fy","Viken","Nesodden","Myklerud",5,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"A","Arbeiderpartiet",1,24.45255,201,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"SV","SV - Sosialistisk Venstreparti",1,10.34063,85,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"RØDT","Rødt",1,5.23114,43,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"SP","Senterpartiet",1,7.17762,59,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"KRF","Kristelig Folkeparti",1,3.77129,31,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"MDG","Miljøpartiet De Grønne",1,11.07056,91,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"V","Venstre",1,4.98783,41,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"H","Høyre",1,26.27737,216,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"FRP","Fremskrittspartiet",1,3.64964,30,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"ALLI","Alliansen",2,0.12165,1,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"DEMN","Demokratene",2,0.24331,2,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"FNB","Folkeaksjonen Nei til mer bompenger",2,1.09489,9,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"HELSE","Helsepartiet",2,0.48662,4,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"KRISTNE","Partiet De Kristne",2,0.24331,2,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"KYST","Kystpartiet",2,0.12165,1,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"LIBS","Liberalistene",2,0.24331,2,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"PIR","Piratpartiet",2,0,0,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"PP","Pensjonistpartiet",2,0.48662,4,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"BLANKE","Blanke",3,1.3382,11,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"Andre","Andre",0,3.04136,25,0
2019,"fy","Viken","Nesodden","Bjørnemyr",6,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"A","Arbeiderpartiet",1,14.15392,4664,4663
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"SV","SV - Sosialistisk Venstreparti",1,4.36392,1438,1437
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"RØDT","Rødt",1,2.59165,854,853
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"SP","Senterpartiet",1,3.61131,1190,1190
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"KRF","Kristelig Folkeparti",1,1.78745,589,589
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"MDG","Miljøpartiet De Grønne",1,10.8127,3563,3562
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"V","Venstre",1,7.25904,2392,2392
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"H","Høyre",1,42.64992,14054,14050
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"FRP","Fremskrittspartiet",1,7.07089,2330,2329
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"ALLI","Alliansen",2,0.45824,151,151
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"DEMN","Demokratene",2,0.23974,79,79
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"FNB","Folkeaksjonen Nei til mer bompenger",2,2.03326,670,670
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"HELSE","Helsepartiet",2,0.3672,121,121
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"KRISTNE","Partiet De Kristne",2,0.31258,103,103
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"KYST","Kystpartiet",2,0.03642,12,12
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"LIBS","Liberalistene",2,0.22457,74,74
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"PIR","Piratpartiet",2,0.15174,50,50
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"PP","Pensjonistpartiet",2,1.87546,618,618
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"BLANKE","Blanke",3,0.61301,202,202
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"Andre","Andre",0,5.6992,1878,1878
2019,"fy","Viken","Bærum","Uoppgitt krets",0,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Bærum","Snarøya",1,"A","Arbeiderpartiet",1,8.63158,123,0
2019,"fy","Viken","Bærum","Snarøya",1,"SV","SV - Sosialistisk Venstreparti",1,3.85965,55,0
2019,"fy","Viken","Bærum","Snarøya",1,"RØDT","Rødt",1,1.33333,19,0
2019,"fy","Viken","Bærum","Snarøya",1,"SP","Senterpartiet",1,3.22807,46,0
2019,"fy","Viken","Bærum","Snarøya",1,"KRF","Kristelig Folkeparti",1,1.89474,27,0
2019,"fy","Viken","Bærum","Snarøya",1,"MDG","Miljøpartiet De Grønne",1,7.92982,113,0
2019,"fy","Viken","Bærum","Snarøya",1,"V","Venstre",1,8.63158,123,0
2019,"fy","Viken","Bærum","Snarøya",1,"H","Høyre",1,50.17544,715,0
2019,"fy","Viken","Bærum","Snarøya",1,"FRP","Fremskrittspartiet",1,10.73684,153,0
2019,"fy","Viken","Bærum","Snarøya",1,"ALLI","Alliansen",2,0,0,0
2019,"fy","Viken","Bærum","Snarøya",1,"DEMN","Demokratene",2,0,0,0
2019,"fy","Viken","Bærum","Snarøya",1,"FNB","Folkeaksjonen Nei til mer bompenger",2,1.96491,28,0
2019,"fy","Viken","Bærum","Snarøya",1,"HELSE","Helsepartiet",2,0.14035,2,0
2019,"fy","Viken","Bærum","Snarøya",1,"KRISTNE","Partiet De Kristne",2,0.2807,4,0
2019,"fy","Viken","Bærum","Snarøya",1,"KYST","Kystpartiet",2,0.21053,3,0
2019,"fy","Viken","Bærum","Snarøya",1,"LIBS","Liberalistene",2,0.5614,8,0
2019,"fy","Viken","Bærum","Snarøya",1,"PIR","Piratpartiet",2,0.07018,1,0
2019,"fy","Viken","Bærum","Snarøya",1,"PP","Pensjonistpartiet",2,0.35088,5,0
2019,"fy","Viken","Bærum","Snarøya",1,"BLANKE","Blanke",3,0.98246,14,0
2019,"fy","Viken","Bærum","Snarøya",1,"Andre","Andre",0,3.57895,51,0
2019,"fy","Viken","Bærum","Snarøya",1,"Andre2","Andre2",0,0,0,0
2019,"fy","Viken","Bærum","Lysaker og Stabekk",2,"A","Arbeiderpartiet",1,13.09579,283,0
2019,"fy","Viken","Bærum","Lysaker og Stabekk",2,"SV","SV - Sosialistisk Venstreparti",1,3.42434,74,0
2019,"fy","Viken","Bærum","Lysaker og Stabekk",2,"RØDT","Rødt",1,1.38825,30,0
2019,"fy","Viken","Bærum","Lysaker og Stabekk",2,"SP","Senterpartiet",1,3.28552,71,0
2019,"fy","Viken","Bærum","Lysaker og Stabekk",2,"KRF","Kristelig Folkeparti",1,2.17492,47,0
2019,"fy","Viken","Bærum","Lysaker og Stabekk",2,"MDG","Miljøpartiet De Grønne",1,9.81027,212,0
2019,"fy","Viken","Bærum","Lysaker og Stabekk",2,"V","Venstre",1,10.6895,231,0
